episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1880,1728452,270.0,426,0.09999999999999998,True,False
1881,1728853,360.0,401,0.09999999999999998,True,False
1882,1729285,285.0,432,0.09999999999999998,True,False
1883,1729487,180.0,202,0.09999999999999998,True,False
1884,1729672,45.0,185,0.09999999999999998,True,False
1885,1729947,255.0,275,0.09999999999999998,True,False
1886,1730143,65.0,196,0.09999999999999998,True,False
1887,1730602,400.0,459,0.09999999999999998,True,False
1888,1730794,125.0,192,0.09999999999999998,True,False
1889,1731405,410.0,611,0.09999999999999998,True,False
1890,1731770,250.0,365,0.09999999999999998,True,False
1891,1731931,100.0,161,0.09999999999999998,True,False
1892,1732485,430.0,554,0.09999999999999998,True,False
1893,1732772,210.0,287,0.09999999999999998,True,False
1894,1732964,100.0,192,0.09999999999999998,True,False
1895,1733363,335.0,399,0.09999999999999998,True,False
1896,1733694,440.0,331,0.09999999999999998,True,False
1897,1733987,260.0,293,0.09999999999999998,True,False
1898,1734176,115.0,189,0.09999999999999998,True,False
1899,1734561,260.0,385,0.09999999999999998,True,False
1900,1734878,270.0,317,0.09999999999999998,True,False
1901,1735207,450.0,329,0.09999999999999998,True,False
1902,1735554,230.0,347,0.09999999999999998,True,False
1903,1735996,550.0,442,0.09999999999999998,True,False
1904,1736526,330.0,530,0.09999999999999998,True,False
1905,1736888,210.0,362,0.09999999999999998,True,False
1906,1737088,125.0,200,0.09999999999999998,True,False
1907,1737230,15.0,142,0.09999999999999998,True,False
1908,1737445,180.0,215,0.09999999999999998,True,False
1909,1737855,250.0,410,0.09999999999999998,True,False
1910,1738370,315.0,515,0.09999999999999998,True,False
1911,1738715,260.0,345,0.09999999999999998,True,False
1912,1739212,520.0,497,0.09999999999999998,True,False
1913,1739853,395.0,641,0.09999999999999998,True,False
1914,1740383,345.0,530,0.09999999999999998,True,False
1915,1740568,80.0,185,0.09999999999999998,True,False
1916,1741027,560.0,459,0.09999999999999998,True,False
1917,1741198,50.0,171,0.09999999999999998,True,False
1918,1741519,230.0,321,0.09999999999999998,True,False
1919,1741975,345.0,456,0.09999999999999998,True,False
1920,1742448,245.0,473,0.09999999999999998,True,False
1921,1742905,270.0,457,0.09999999999999998,True,False
1922,1743314,320.0,409,0.09999999999999998,True,False
1923,1743718,360.0,404,0.09999999999999998,True,False
1924,1744222,340.0,504,0.09999999999999998,True,False
1925,1744788,355.0,566,0.09999999999999998,True,False
1926,1745352,565.0,564,0.09999999999999998,True,False
1927,1745527,100.0,175,0.09999999999999998,True,False
1928,1745870,230.0,343,0.09999999999999998,True,False
1929,1746223,245.0,353,0.09999999999999998,True,False
1930,1746626,355.0,403,0.09999999999999998,True,False
1931,1747081,335.0,455,0.09999999999999998,True,False
1932,1747379,420.0,298,0.09999999999999998,True,False
1933,1747660,230.0,281,0.09999999999999998,True,False
1934,1747970,235.0,310,0.09999999999999998,True,False
1935,1748487,400.0,517,0.09999999999999998,True,False
1936,1748901,555.0,414,0.09999999999999998,True,False
1937,1749403,360.0,502,0.09999999999999998,True,False
1938,1749721,390.0,318,0.09999999999999998,True,False
1939,1750003,200.0,282,0.09999999999999998,True,False
1940,1750270,155.0,267,0.09999999999999998,True,False
1941,1750693,330.0,423,0.09999999999999998,True,False
1942,1750840,85.0,147,0.09999999999999998,True,False
1943,1751299,225.0,459,0.09999999999999998,True,False
1944,1751601,145.0,302,0.09999999999999998,True,False
1945,1751986,225.0,385,0.09999999999999998,True,False
1946,1752275,230.0,289,0.09999999999999998,True,False
1947,1752608,245.0,333,0.09999999999999998,True,False
1948,1753150,335.0,542,0.09999999999999998,True,False
1949,1753420,205.0,270,0.09999999999999998,True,False
1950,1754144,435.0,724,0.09999999999999998,True,False
1951,1754543,325.0,399,0.09999999999999998,True,False
1952,1754715,80.0,172,0.09999999999999998,True,False
1953,1754870,50.0,155,0.09999999999999998,True,False
1954,1755179,225.0,309,0.09999999999999998,True,False
1955,1755555,265.0,376,0.09999999999999998,True,False
1956,1755959,320.0,404,0.09999999999999998,True,False
1957,1756374,300.0,415,0.09999999999999998,True,False
1958,1756771,245.0,397,0.09999999999999998,True,False
1959,1756968,125.0,197,0.09999999999999998,True,False
1960,1757404,300.0,436,0.09999999999999998,True,False
1961,1758396,480.0,992,0.09999999999999998,True,False
1962,1758734,290.0,338,0.09999999999999998,True,False
1963,1759148,330.0,414,0.09999999999999998,True,False
1964,1759662,495.0,514,0.09999999999999998,True,False
1965,1760110,220.0,448,0.09999999999999998,True,False
1966,1760589,335.0,479,0.09999999999999998,True,False
1967,1760911,270.0,322,0.09999999999999998,True,False
1968,1761614,450.0,703,0.09999999999999998,True,False
1969,1761938,400.0,324,0.09999999999999998,True,False
1970,1762389,310.0,451,0.09999999999999998,True,False
1971,1762841,310.0,452,0.09999999999999998,True,False
1972,1763019,100.0,178,0.09999999999999998,True,False
1973,1763698,425.0,679,0.09999999999999998,True,False
1974,1764137,450.0,439,0.09999999999999998,True,False
