paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
1204000,0.014487451873719692,4.906952857971191,4.923087120056152,0.3097469210624695,1.0,0.26086825132369995,0.09999999999999998,20000,1239.5005128383636
1205000,0.002532721497118473,4.409332275390625,4.346396446228027,0.30904197692871094,1.0,0.09495200216770172,0.09999999999999998,20000,1245.1124410629272
1206000,0.00726356403902173,5.260706901550293,5.3388566970825195,0.2669386863708496,1.0,0.27678194642066956,0.09999999999999998,20000,1251.171273946762
1207000,0.010972296819090843,4.627002716064453,4.6249589920043945,0.28126227855682373,1.0,0.3305622339248657,0.09999999999999998,20000,1257.269318819046
1208000,0.015182260423898697,5.221261024475098,5.0681939125061035,0.35611218214035034,1.0,0.30874472856521606,0.09999999999999998,20000,1263.4251840114594
1209000,0.01031730230897665,4.373236179351807,4.4522929191589355,0.3073638081550598,1.0,0.17451509833335876,0.09999999999999998,20000,1269.6911790370941
1210000,0.011737124063074589,4.913916110992432,4.882879257202148,0.3473665416240692,1.0,0.21981993317604065,0.09999999999999998,20000,1275.8882610797882
1211000,0.01453656516969204,5.045435905456543,5.130252361297607,0.30575644969940186,1.0,0.2279333919286728,0.09999999999999998,20000,1282.1044158935547
1212000,0.0133549515157938,4.86033296585083,4.950342655181885,0.3856230080127716,1.0,0.1817217767238617,0.09999999999999998,20000,1288.275860786438
1213000,0.011386655271053314,4.721988677978516,4.81961727142334,0.34740713238716125,1.0,0.2538200616836548,0.09999999999999998,20000,1294.4478130340576
1214000,0.018973860889673233,4.76474666595459,4.739907264709473,0.3101101517677307,1.0,0.37028446793556213,0.09999999999999998,20000,1300.793643951416
1215000,0.004949672147631645,4.754635810852051,4.796071529388428,0.26609304547309875,1.0,0.15261906385421753,0.09999999999999998,20000,1306.9855227470398
1216000,0.006198195740580559,4.49165153503418,4.581182479858398,0.25934699177742004,1.0,0.19691148400306702,0.09999999999999998,20000,1312.8756568431854
1217000,0.01867484673857689,4.585778713226318,4.587533950805664,0.2967013120651245,1.0,0.43954628705978394,0.09999999999999998,20000,1318.638335943222
1218000,0.009440549649298191,4.784065246582031,4.78912878036499,0.29854801297187805,1.0,0.23706212639808655,0.09999999999999998,20000,1324.3215029239655
1219000,0.009894492104649544,4.889329433441162,4.881775379180908,0.28039535880088806,1.0,0.2559534013271332,0.09999999999999998,20000,1330.3331489562988
1220000,0.009298398159444332,4.910315990447998,5.084317207336426,0.3196008503437042,1.0,0.189048171043396,0.09999999999999998,20000,1336.4072709083557
1221000,0.025948472321033478,4.767095565795898,4.761650085449219,0.3213006556034088,1.0,0.41602832078933716,0.09999999999999998,20000,1342.5107429027557
1222000,0.012322594411671162,4.729616165161133,4.705101013183594,0.2849300503730774,1.0,0.2958981394767761,0.09999999999999998,20000,1348.7838439941406
1223000,0.004216723144054413,4.355997085571289,4.406545639038086,0.24949297308921814,1.0,0.10540089011192322,0.09999999999999998,20000,1354.8911998271942
1224000,0.004180938005447388,4.841142654418945,4.79135799407959,0.25349533557891846,1.0,0.13722124695777893,0.09999999999999998,20000,1360.8509049415588
1225000,0.009100469760596752,4.823583602905273,4.88820743560791,0.26810386776924133,1.0,0.26298201084136963,0.09999999999999998,20000,1366.989031791687
1226000,0.008594882674515247,4.538495063781738,4.562828063964844,0.2886916399002075,1.0,0.2188459187746048,0.09999999999999998,20000,1373.0771539211273
1227000,0.006801769603043795,4.707155227661133,4.731804847717285,0.22899805009365082,1.0,0.2733941078186035,0.09999999999999998,20000,1379.23353099823
1228000,0.007128352299332619,4.78310489654541,4.721676826477051,0.29107004404067993,1.0,0.18789400160312653,0.09999999999999998,20000,1385.7145409584045
1229000,0.014808662235736847,4.846157073974609,4.926831245422363,0.2876007854938507,1.0,0.3118613660335541,0.09999999999999998,20000,1391.4023249149323
1230000,0.005858201999217272,4.934821128845215,4.987613677978516,0.19820153713226318,1.0,0.23466888070106506,0.09999999999999998,20000,1397.1824119091034
1231000,0.0010951675940304995,4.911723613739014,4.781396865844727,0.296559602022171,1.0,0.0549420602619648,0.09999999999999998,20000,1402.9590997695923
1232000,0.010499725118279457,4.867265701293945,4.8314313888549805,0.326019287109375,1.0,0.24064424633979797,0.09999999999999998,20000,1409.425050020218
1233000,0.004723292775452137,4.945291519165039,5.081955909729004,0.2906327247619629,1.0,0.13368508219718933,0.09999999999999998,20000,1415.8058269023895
1234000,0.011142907664179802,4.722936630249023,4.784265995025635,0.3825819790363312,1.0,0.1902516782283783,0.09999999999999998,20000,1421.9230489730835
1235000,0.006705882027745247,5.273143768310547,5.24281120300293,0.3313145339488983,1.0,0.13535906374454498,0.09999999999999998,20000,1428.0438377857208
1236000,0.008482535369694233,4.904989242553711,4.830979347229004,0.26616811752319336,1.0,0.23255890607833862,0.09999999999999998,20000,1434.2167809009552
1237000,0.010362209752202034,4.636422157287598,4.645664691925049,0.24454227089881897,1.0,0.30788034200668335,0.09999999999999998,20000,1440.4296329021454
1238000,0.013125302270054817,5.110109806060791,5.186795234680176,0.33503878116607666,1.0,0.2331068515777588,0.09999999999999998,20000,1446.6524229049683
1239000,0.01837294176220894,4.614723205566406,4.547723770141602,0.35366198420524597,1.0,0.314569354057312,0.09999999999999998,20000,1452.7547359466553
1240000,0.009252229705452919,4.293323516845703,4.215128421783447,0.392275869846344,1.0,0.15471035242080688,0.09999999999999998,20000,1458.827402830124
1241000,0.019088860601186752,4.927059173583984,4.645812034606934,0.4308941662311554,1.0,0.2578182518482208,0.09999999999999998,20000,1465.0553619861603
1242000,0.02412162534892559,4.6701178550720215,4.357611656188965,0.5597275495529175,1.0,0.22514888644218445,0.09999999999999998,20000,1470.9486367702484
1243000,0.005274539347738028,4.654071807861328,4.570280075073242,0.2555249333381653,1.0,0.217560812830925,0.09999999999999998,20000,1476.8009190559387
1244000,0.01693384163081646,4.689085006713867,4.569604873657227,0.33595192432403564,1.0,0.31738048791885376,0.09999999999999998,20000,1482.9863290786743
1245000,0.009197105653584003,5.095137119293213,5.113485813140869,0.2679901719093323,1.0,0.25660645961761475,0.09999999999999998,20000,1489.216924905777
1246000,0.01143838930875063,5.087355613708496,5.098654747009277,0.39277106523513794,1.0,0.16556516289710999,0.09999999999999998,20000,1495.3581187725067
1247000,0.015051322057843208,5.040724754333496,4.928299903869629,0.2893678843975067,1.0,0.3787040710449219,0.09999999999999998,20000,1501.5789260864258
1248000,0.02613132633268833,4.816018104553223,4.719237327575684,0.3660849928855896,1.0,0.43337297439575195,0.09999999999999998,20000,1507.7504229545593
1249000,0.019122963771224022,4.818333625793457,4.829872131347656,0.38317447900772095,1.0,0.33705559372901917,0.09999999999999998,20000,1513.9228248596191
1250000,0.01586802490055561,4.311076641082764,4.402751922607422,0.34348443150520325,1.0,0.24944952130317688,0.09999999999999998,20000,1520.1303679943085
1251000,0.005688213277608156,4.618456840515137,4.686458587646484,0.35049259662628174,1.0,0.11320952326059341,0.09999999999999998,20000,1532.9908559322357
1252000,0.03548245504498482,4.606027603149414,4.695732116699219,0.33749857544898987,1.0,0.47856876254081726,0.09999999999999998,20000,1538.8376879692078
1253000,0.03914812579751015,5.119328498840332,5.0577168464660645,0.39985936880111694,1.0,0.4924154579639435,0.09999999999999998,20000,1544.89648103714
1254000,0.008063949644565582,4.263688087463379,4.260598659515381,0.22600625455379486,1.0,0.27089476585388184,0.09999999999999998,20000,1550.7743747234344
1255000,0.006740368902683258,4.699342727661133,4.628159523010254,0.28424739837646484,1.0,0.18733416497707367,0.09999999999999998,20000,1556.4233539104462
1256000,0.041004572063684464,4.560588836669922,4.429276943206787,0.3929795026779175,1.0,0.4773319661617279,0.09999999999999998,20000,1562.654193162918
1257000,0.007916528731584549,4.352827072143555,4.442399978637695,0.24140506982803345,1.0,0.2530507743358612,0.09999999999999998,20000,1568.8914458751678
1258000,0.02396521531045437,4.505677223205566,4.694889545440674,0.3974173069000244,1.0,0.3492928445339203,0.09999999999999998,20000,1575.0022251605988
1259000,0.003587169572710991,4.672871112823486,4.737887859344482,0.3148878812789917,1.0,0.0951547920703888,0.09999999999999998,20000,1580.9939630031586
1260000,0.006778879556804895,4.446084976196289,4.608211517333984,0.35240018367767334,1.0,0.13485699892044067,0.09999999999999998,20000,1587.2765018939972
1261000,0.004597412887960672,4.8053297996521,4.829547882080078,0.2867685556411743,1.0,0.15391147136688232,0.09999999999999998,20000,1593.3742048740387
1262000,0.008633801713585854,4.935188293457031,4.960973739624023,0.28636685013771057,1.0,0.21812593936920166,0.09999999999999998,20000,1599.6031939983368
1263000,0.010001135058701038,4.985512733459473,5.0567307472229,0.24310153722763062,1.0,0.3523463010787964,0.09999999999999998,20000,1605.7533729076385
1264000,0.013330954127013683,5.111081123352051,5.031292915344238,0.32312461733818054,1.0,0.25626394152641296,0.09999999999999998,20000,1611.9968371391296
1265000,0.013209277763962746,4.226568698883057,4.304353713989258,0.3636457920074463,1.0,0.2477724254131317,0.09999999999999998,20000,1618.2924630641937
1266000,0.0051029035821557045,4.033217430114746,4.067564964294434,0.2762511372566223,1.0,0.14111599326133728,0.09999999999999998,20000,1624.2568469047546
1267000,0.008009721525013447,4.447837829589844,4.546483039855957,0.3069653809070587,1.0,0.16868466138839722,0.09999999999999998,20000,1630.043839931488
1268000,0.015618023462593555,4.766446590423584,4.538568496704102,0.42028409242630005,1.0,0.22590184211730957,0.09999999999999998,20000,1635.6406078338623
1269000,0.015447120182216167,5.043948650360107,5.052468299865723,0.23919731378555298,1.0,0.4781969487667084,0.09999999999999998,20000,1641.9172310829163
1270000,0.019595425575971603,4.573066234588623,4.5490336418151855,0.42852672934532166,1.0,0.28016531467437744,0.09999999999999998,20000,1648.1871228218079
1271000,0.01646171137690544,4.93006706237793,5.022058486938477,0.32011696696281433,1.0,0.2940358519554138,0.09999999999999998,20000,1655.312537908554
1272000,0.020646382123231888,5.010619640350342,4.986161231994629,0.48075613379478455,1.0,0.20579248666763306,0.09999999999999998,20000,1661.6063647270203
1273000,0.014547637663781643,4.396699905395508,4.508358955383301,0.36469388008117676,1.0,0.25497475266456604,0.09999999999999998,20000,1667.7784178256989
1274000,0.008455762639641762,4.841823101043701,4.848931312561035,0.28816986083984375,1.0,0.2281656414270401,0.09999999999999998,20000,1674.1354627609253
1275000,0.011228400282561779,4.523836135864258,4.633659839630127,0.35217946767807007,1.0,0.18061977624893188,0.09999999999999998,20000,1680.3938930034637
1276000,0.01563936285674572,4.698121070861816,4.651342391967773,0.4532411992549896,1.0,0.24551919102668762,0.09999999999999998,20000,1686.6078100204468
1277000,0.012817280367016792,4.681899547576904,4.637700080871582,0.30222761631011963,1.0,0.33167943358421326,0.09999999999999998,20000,1692.9915759563446
1278000,0.013497556559741497,4.661179065704346,4.63969087600708,0.4023459255695343,1.0,0.23249806463718414,0.09999999999999998,20000,1699.2278299331665
1279000,0.014361951500177383,4.8100786209106445,4.874305248260498,0.3410712778568268,1.0,0.2982800602912903,0.09999999999999998,20000,1705.183706998825
1280000,0.01476337481290102,4.604783535003662,4.572795867919922,0.2895149886608124,1.0,0.2882230877876282,0.09999999999999998,20000,1710.9420700073242
1281000,0.009621120989322662,4.938614368438721,4.959805965423584,0.21913571655750275,1.0,0.3179430365562439,0.09999999999999998,20000,1716.7370059490204
1282000,0.02220228686928749,4.385673522949219,4.312399864196777,0.452875554561615,1.0,0.24493062496185303,0.09999999999999998,20000,1722.9034700393677
1283000,0.0183273795992136,4.451695442199707,4.574452877044678,0.4415419399738312,1.0,0.189046710729599,0.09999999999999998,20000,1728.9901938438416
1284000,0.00623768987134099,4.413348197937012,4.33724308013916,0.2516351342201233,1.0,0.21310751140117645,0.09999999999999998,20000,1735.238940000534
1285000,0.005496768280863762,4.8350067138671875,4.76908016204834,0.30466723442077637,1.0,0.14996826648712158,0.09999999999999998,20000,1741.683790922165
1286000,0.008614027872681618,4.098259925842285,4.0723724365234375,0.2206173986196518,1.0,0.35121482610702515,0.09999999999999998,20000,1747.884563922882
1287000,0.008591929450631142,5.067501068115234,5.025185585021973,0.31481194496154785,1.0,0.17176686227321625,0.09999999999999998,20000,1753.951985836029
1288000,0.01840859279036522,4.041321277618408,3.9131345748901367,0.31583648920059204,1.0,0.35451021790504456,0.09999999999999998,20000,1760.2100069522858
1289000,0.013321836479008198,4.1591997146606445,4.0994744300842285,0.37135934829711914,1.0,0.2699201703071594,0.09999999999999998,20000,1766.5141959190369
1290000,0.015288932248950005,4.663740634918213,4.704487323760986,0.29796379804611206,1.0,0.343336820602417,0.09999999999999998,20000,1772.6169199943542
1291000,0.0048668342642486095,4.360133171081543,4.448895454406738,0.28933751583099365,1.0,0.08610574901103973,0.09999999999999998,20000,1778.7479989528656
1292000,0.008980209939181805,4.820731163024902,4.694551944732666,0.2906333804130554,1.0,0.12353287637233734,0.09999999999999998,20000,1784.4852657318115
1293000,0.027680113911628723,4.722365379333496,4.567531585693359,0.3885452151298523,1.0,0.3481137454509735,0.09999999999999998,20000,1790.3519489765167
1294000,0.014711757190525532,4.746128559112549,4.837424278259277,0.3587116599082947,1.0,0.22109422087669373,0.09999999999999998,20000,1796.1368429660797
1295000,0.02651885338127613,4.756251335144043,4.681673049926758,0.3820108473300934,1.0,0.39531517028808594,0.09999999999999998,20000,1802.596242904663
1296000,0.02119770273566246,4.994616508483887,5.017348766326904,0.40799659490585327,1.0,0.2903579771518707,0.09999999999999998,20000,1809.01514005661
1297000,0.009491481818258762,4.7514495849609375,4.699777603149414,0.30224132537841797,1.0,0.22797656059265137,0.09999999999999998,20000,1815.5268778800964
1298000,0.007626684382557869,4.638830184936523,4.596819877624512,0.3568370044231415,1.0,0.15771040320396423,0.09999999999999998,20000,1821.8955450057983
1299000,0.003911521751433611,4.869935989379883,4.8810529708862305,0.31959787011146545,1.0,0.11549725383520126,0.09999999999999998,20000,1828.1114301681519
1300000,0.01295471005141735,4.971589088439941,4.944863319396973,0.35639727115631104,1.0,0.3142043650150299,0.09999999999999998,20000,1833.9635708332062
1301000,0.02204393967986107,4.421248435974121,4.632199764251709,0.512427031993866,1.0,0.20341292023658752,0.09999999999999998,20000,1846.8674368858337
1302000,0.013279106467962265,4.805477142333984,4.858977317810059,0.3452680706977844,1.0,0.21854284405708313,0.09999999999999998,20000,1852.654690027237
1303000,0.027963919565081596,4.436300277709961,4.427365779876709,0.3779762089252472,1.0,0.37870877981185913,0.09999999999999998,20000,1858.8639090061188
1304000,0.014362159185111523,4.571124076843262,4.453566551208496,0.3398248255252838,1.0,0.22997044026851654,0.09999999999999998,20000,1864.4297609329224
1305000,0.020061224699020386,4.897241592407227,4.944222450256348,0.33476126194000244,1.0,0.3654310703277588,0.09999999999999998,20000,1870.0116109848022
1306000,0.003944218158721924,4.26435661315918,4.311809062957764,0.34008118510246277,1.0,0.10149109363555908,0.09999999999999998,20000,1875.3952009677887
1307000,0.008996663615107536,5.102903366088867,5.286669731140137,0.3719462752342224,1.0,0.14974868297576904,0.09999999999999998,20000,1881.7215957641602
1308000,0.016001466661691666,4.1873273849487305,4.239691257476807,0.4244720935821533,1.0,0.2305573970079422,0.09999999999999998,20000,1887.6284987926483
1309000,0.015417657792568207,4.802666664123535,4.8805341720581055,0.3520438075065613,1.0,0.26436930894851685,0.09999999999999998,20000,1893.3553478717804
1310000,0.007933293469250202,5.035975933074951,4.9398627281188965,0.28305715322494507,1.0,0.19765552878379822,0.09999999999999998,20000,1899.3345029354095
1311000,0.00859029870480299,4.537402153015137,4.485616207122803,0.3635554015636444,1.0,0.18331634998321533,0.09999999999999998,20000,1905.623378753662
1312000,0.012576660141348839,4.911800861358643,4.925650596618652,0.2828211784362793,1.0,0.2698175609111786,0.09999999999999998,20000,1911.9068808555603
1313000,0.009035823866724968,4.688989639282227,4.733509063720703,0.2902940511703491,1.0,0.2153627574443817,0.09999999999999998,20000,1918.4072079658508
1314000,0.012073302641510963,4.987400054931641,4.896795749664307,0.21083110570907593,1.0,0.39932507276535034,0.09999999999999998,20000,1924.5878839492798
1315000,0.016272930428385735,4.680796146392822,4.729717254638672,0.35812127590179443,1.0,0.21884354948997498,0.09999999999999998,20000,1931.124039888382
1316000,0.01021153386682272,4.59832239151001,4.608169078826904,0.26873472332954407,1.0,0.31415125727653503,0.09999999999999998,20000,1937.1599190235138
1317000,0.028526432812213898,4.424328804016113,4.45913028717041,0.428458571434021,1.0,0.3633071184158325,0.09999999999999998,20000,1943.3778638839722
1318000,0.00980568490922451,4.516656398773193,4.547421932220459,0.3264739215373993,1.0,0.17317557334899902,0.09999999999999998,20000,1949.6174829006195
1319000,0.003846394829452038,4.7946271896362305,4.701847553253174,0.3489018976688385,1.0,0.10272420197725296,0.09999999999999998,20000,1955.7924001216888
1320000,0.007937094196677208,4.768176555633545,4.896341323852539,0.3617062568664551,1.0,0.15168941020965576,0.09999999999999998,20000,1962.0394809246063
1321000,0.014941013418138027,4.991057395935059,4.809998512268066,0.3115491271018982,1.0,0.3284124433994293,0.09999999999999998,20000,1967.9368669986725
1322000,0.018320808187127113,4.960636138916016,4.677861213684082,0.3686233162879944,1.0,0.3319108486175537,0.09999999999999998,20000,1973.8334708213806
1323000,0.022117523476481438,4.610140800476074,4.760634899139404,0.40665319561958313,1.0,0.27200427651405334,0.09999999999999998,20000,1979.647458076477
1324000,0.01900079846382141,4.489065170288086,4.489169120788574,0.4137241244316101,1.0,0.32329174876213074,0.09999999999999998,20000,1985.7694699764252
1325000,0.011080898344516754,5.42753267288208,5.370987415313721,0.26640790700912476,1.0,0.27503931522369385,0.09999999999999998,20000,1991.9402239322662
1326000,0.011452875100076199,4.756748199462891,4.658407688140869,0.35337117314338684,1.0,0.21954768896102905,0.09999999999999998,20000,1998.0935428142548
1327000,0.015223106369376183,4.975407600402832,4.934759140014648,0.30208057165145874,1.0,0.3495303988456726,0.09999999999999998,20000,2004.1830649375916
1328000,0.012674611061811447,4.788336277008057,4.6877923011779785,0.31682780385017395,1.0,0.27579501271247864,0.09999999999999998,20000,2010.3330709934235
1329000,0.016522396355867386,4.188103199005127,4.173405170440674,0.3782893419265747,1.0,0.27839159965515137,0.09999999999999998,20000,2016.6039500236511
1330000,0.01697603240609169,5.02702522277832,5.1598381996154785,0.34419316053390503,1.0,0.3269263803958893,0.09999999999999998,20000,2022.7256648540497
1331000,0.014143584296107292,4.806070327758789,4.7958984375,0.2618272304534912,1.0,0.32307252287864685,0.09999999999999998,20000,2029.0497980117798
1332000,0.01463327556848526,5.450405597686768,5.589712142944336,0.28062310814857483,1.0,0.3264909088611603,0.09999999999999998,20000,2035.3146090507507
1333000,0.03319969028234482,4.326376438140869,4.190604209899902,0.4322679936885834,1.0,0.34762710332870483,0.09999999999999998,20000,2041.4641408920288
1334000,0.01635856367647648,4.792471885681152,4.826439380645752,0.2981621325016022,1.0,0.3841015100479126,0.09999999999999998,20000,2047.3891968727112
1335000,0.013102457858622074,5.154618263244629,5.152243614196777,0.39952611923217773,1.0,0.210299551486969,0.09999999999999998,20000,2053.1838009357452
1336000,0.011178849264979362,4.872794151306152,4.857854843139648,0.33760589361190796,1.0,0.21388185024261475,0.09999999999999998,20000,2058.9303510189056
1337000,0.027880273759365082,4.36702823638916,4.280884742736816,0.3837810158729553,1.0,0.41916030645370483,0.09999999999999998,20000,2065.106547832489
1338000,0.011000297963619232,4.242156028747559,4.211424827575684,0.3260349631309509,1.0,0.2583799958229065,0.09999999999999998,20000,2071.1237030029297
1339000,0.0025008274242281914,4.853455543518066,4.884073734283447,0.3472565710544586,1.0,0.08011162281036377,0.09999999999999998,20000,2077.343204975128
1340000,0.027526453137397766,4.817199230194092,4.876730918884277,0.5040721893310547,1.0,0.2839261293411255,0.09999999999999998,20000,2083.8664889335632
1341000,0.009109447710216045,4.667372226715088,4.7744140625,0.36250174045562744,1.0,0.17669129371643066,0.09999999999999998,20000,2090.0079600811005
1342000,0.008156307972967625,4.132973670959473,4.302412986755371,0.4399731457233429,1.0,0.12061284482479095,0.09999999999999998,20000,2096.0333728790283
1343000,0.0163639634847641,4.42093563079834,4.429076194763184,0.3833400011062622,1.0,0.2840014696121216,0.09999999999999998,20000,2102.3121659755707
1344000,0.024147069081664085,5.151144027709961,5.01273250579834,0.45379704236984253,1.0,0.2890751361846924,0.09999999999999998,20000,2108.4548799991608
1345000,0.02443929761648178,4.917791366577148,5.003233909606934,0.4130348265171051,1.0,0.2726512551307678,0.09999999999999998,20000,2114.775087118149
1346000,0.011295631527900696,4.934744834899902,5.055600166320801,0.403900682926178,1.0,0.16703280806541443,0.09999999999999998,20000,2120.9586107730865
1347000,0.026302311569452286,4.2479658126831055,4.458976745605469,0.35637587308883667,1.0,0.41475290060043335,0.09999999999999998,20000,2126.8861968517303
1348000,0.017352283000946045,4.982038497924805,4.937335014343262,0.30631116032600403,1.0,0.37526392936706543,0.09999999999999998,20000,2132.8548650741577
1349000,0.006297164596617222,4.91215705871582,4.835190773010254,0.34081125259399414,1.0,0.15027227997779846,0.09999999999999998,20000,2138.9035267829895
1350000,0.015804432332515717,4.362841606140137,4.302581787109375,0.3893679976463318,1.0,0.23775961995124817,0.09999999999999998,20000,2145.3105878829956
1351000,0.027403267100453377,4.202886581420898,4.0957207679748535,0.4012102484703064,1.0,0.3238455653190613,0.09999999999999998,20000,2157.822455883026
1352000,0.03990697115659714,4.336152076721191,4.271265506744385,0.46284249424934387,1.0,0.3825933635234833,0.09999999999999998,20000,2163.8560030460358
1353000,0.010858912020921707,4.553286075592041,4.677504539489746,0.29801952838897705,1.0,0.259171724319458,0.09999999999999998,20000,2169.894115924835
1354000,0.003935007844120264,4.5638017654418945,4.578956127166748,0.2942779064178467,1.0,0.1140017881989479,0.09999999999999998,20000,2175.954726934433
1355000,0.0043948376551270485,5.0792951583862305,4.998649597167969,0.2115873396396637,1.0,0.15524885058403015,0.09999999999999998,20000,2182.293277978897
1356000,0.0015249706339091063,5.140527248382568,5.154966354370117,0.35565629601478577,1.0,0.0579635351896286,0.09999999999999998,20000,2188.6826207637787
1357000,0.00554514117538929,4.578584671020508,4.554347991943359,0.3028026223182678,1.0,0.14863321185112,0.09999999999999998,20000,2194.6196568012238
1358000,0.026277504861354828,4.419823169708252,4.448220252990723,0.37285247445106506,1.0,0.3475743532180786,0.09999999999999998,20000,2200.706056833267
1359000,0.008767598308622837,3.9119272232055664,4.011197090148926,0.38943713903427124,1.0,0.14699986577033997,0.09999999999999998,20000,2206.6297659873962
1360000,0.015709957107901573,4.472484111785889,4.448726654052734,0.2879183888435364,1.0,0.2974642217159271,0.09999999999999998,20000,2212.6129450798035
1361000,0.015483387745916843,4.949069976806641,4.942982196807861,0.28146353363990784,1.0,0.30214449763298035,0.09999999999999998,20000,2218.571700811386
1362000,0.020796820521354675,4.499929428100586,4.601675033569336,0.4074886441230774,1.0,0.2633216977119446,0.09999999999999998,20000,2224.9047338962555
1363000,0.00896751694381237,4.849059104919434,4.815465927124023,0.29857710003852844,1.0,0.2340358942747116,0.09999999999999998,20000,2230.979504108429
1364000,0.007625102996826172,4.435431480407715,4.453027725219727,0.3257908821105957,1.0,0.18309257924556732,0.09999999999999998,20000,2237.302086830139
1365000,0.018976662307977676,4.4123077392578125,4.223690986633301,0.4555937647819519,1.0,0.21743330359458923,0.09999999999999998,20000,2243.708482980728
1366000,0.009110681712627411,4.310539245605469,4.127721786499023,0.32846689224243164,1.0,0.1935715675354004,0.09999999999999998,20000,2249.64666891098
1367000,0.008309999480843544,4.071645736694336,3.977354049682617,0.2908170521259308,1.0,0.18489688634872437,0.09999999999999998,20000,2256.7732820510864
1368000,0.010099084116518497,4.314853191375732,4.48011589050293,0.3841575086116791,1.0,0.20468243956565857,0.09999999999999998,20000,2263.079530954361
1369000,0.011824593879282475,4.643580913543701,4.771670341491699,0.41825273633003235,1.0,0.15086093544960022,0.09999999999999998,20000,2268.7233147621155
1370000,0.01263003796339035,4.975179672241211,4.999305725097656,0.27937841415405273,1.0,0.3171803653240204,0.09999999999999998,20000,2274.127963066101
1371000,0.013549997471272945,5.015650272369385,5.197084426879883,0.3692244291305542,1.0,0.2310381978750229,0.09999999999999998,20000,2280.108738899231
1372000,0.02096390724182129,4.1726393699646,4.235568046569824,0.27656644582748413,1.0,0.48898845911026,0.09999999999999998,20000,2286.0960409641266
1373000,0.02850934863090515,4.106930255889893,4.045222282409668,0.36628755927085876,1.0,0.4750671088695526,0.09999999999999998,20000,2291.966612815857
1374000,0.009175198152661324,5.025754928588867,5.050384521484375,0.29972463846206665,1.0,0.2401522845029831,0.09999999999999998,20000,2298.020721912384
1375000,0.011600829660892487,4.916879177093506,4.895895957946777,0.29028111696243286,1.0,0.2527247667312622,0.09999999999999998,20000,2304.388244867325
1376000,0.010341913439333439,4.589095115661621,4.459689140319824,0.3051129877567291,1.0,0.2486337125301361,0.09999999999999998,20000,2310.5798859596252
1377000,0.012521052733063698,4.7196245193481445,4.850146293640137,0.27606523036956787,1.0,0.3191734850406647,0.09999999999999998,20000,2316.757154941559
1378000,0.010084786452353,4.748116493225098,4.639647006988525,0.3933587968349457,1.0,0.1679295152425766,0.09999999999999998,20000,2322.9904959201813
1379000,0.00645827129483223,4.364017486572266,4.287395000457764,0.31103697419166565,1.0,0.20456647872924805,0.09999999999999998,20000,2329.095708847046
1380000,0.013316030614078045,4.454952239990234,4.357593059539795,0.4351322054862976,1.0,0.19248376786708832,0.09999999999999998,20000,2335.278673171997
1381000,0.014399275183677673,4.6088361740112305,4.66340446472168,0.30661410093307495,1.0,0.31033843755722046,0.09999999999999998,20000,2341.5482931137085
1382000,0.017416533082723618,4.350797653198242,4.440519332885742,0.3805670440196991,1.0,0.28010696172714233,0.09999999999999998,20000,2347.675633907318
1383000,0.014601648785173893,4.340145111083984,4.3305206298828125,0.34455013275146484,1.0,0.25279974937438965,0.09999999999999998,20000,2353.805385828018
1384000,0.012756509706377983,4.925836086273193,4.896492958068848,0.27038517594337463,1.0,0.31980419158935547,0.09999999999999998,20000,2359.7788331508636
1385000,0.014308363199234009,4.602574825286865,4.718070983886719,0.5073981881141663,1.0,0.0761033445596695,0.09999999999999998,20000,2365.7480471134186
1386000,0.01145932637155056,4.879075050354004,4.736757278442383,0.45188066363334656,1.0,0.18043562769889832,0.09999999999999998,20000,2371.6290900707245
1387000,0.00589230190962553,4.954448223114014,4.921982288360596,0.3159791827201843,1.0,0.15393804013729095,0.09999999999999998,20000,2377.8957538604736
1388000,0.01927618868649006,4.221722602844238,4.347935199737549,0.411154568195343,1.0,0.2748076915740967,0.09999999999999998,20000,2384.2755827903748
1389000,0.017002202570438385,4.106418609619141,4.098737716674805,0.38515985012054443,1.0,0.3001757562160492,0.09999999999999998,20000,2390.3896470069885
1390000,0.010398714803159237,4.537399768829346,4.548037528991699,0.2578108608722687,1.0,0.2841140925884247,0.09999999999999998,20000,2396.591803073883
1391000,0.022043077275156975,4.668610572814941,4.855618000030518,0.46262139081954956,1.0,0.22338587045669556,0.09999999999999998,20000,2402.702688932419
1392000,0.012714949436485767,4.570371150970459,4.534764289855957,0.37667039036750793,1.0,0.18716274201869965,0.09999999999999998,20000,2408.961891889572
1393000,0.014690403826534748,4.480889797210693,4.487508296966553,0.36886394023895264,1.0,0.2790873050689697,0.09999999999999998,20000,2415.1153268814087
1394000,0.0160776786506176,4.514767646789551,4.6341047286987305,0.38078799843788147,1.0,0.2293025404214859,0.09999999999999998,20000,2421.479390859604
1395000,0.015183852054178715,4.441559791564941,4.582916259765625,0.3045848608016968,1.0,0.31149816513061523,0.09999999999999998,20000,2427.7004001140594
1396000,0.025978729128837585,4.503302574157715,4.69113302230835,0.4121904969215393,1.0,0.344718337059021,0.09999999999999998,20000,2433.9565649032593
1397000,0.010200994089245796,4.233420372009277,4.302825927734375,0.4367446303367615,1.0,0.16608726978302002,0.09999999999999998,20000,2439.7934787273407
