episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
132,530245,65.0,135,0.09999999999999998,True,False
133,530630,185.0,385,0.09999999999999998,True,False
134,530823,160.0,193,0.09999999999999998,True,False
135,531210,175.0,387,0.09999999999999998,True,False
136,531589,190.0,379,0.09999999999999998,True,False
137,531726,50.0,137,0.09999999999999998,True,False
138,531861,35.0,135,0.09999999999999998,True,False
139,532074,125.0,213,0.09999999999999998,True,False
140,532270,70.0,196,0.09999999999999998,True,False
141,532404,70.0,134,0.09999999999999998,True,False
142,532786,155.0,382,0.09999999999999998,True,False
143,533086,180.0,300,0.09999999999999998,True,False
144,533604,435.0,518,0.09999999999999998,True,False
145,533920,160.0,316,0.09999999999999998,True,False
146,534094,125.0,174,0.09999999999999998,True,False
147,534301,110.0,207,0.09999999999999998,True,False
148,534477,100.0,176,0.09999999999999998,True,False
149,534654,105.0,177,0.09999999999999998,True,False
150,534824,85.0,170,0.09999999999999998,True,False
151,535399,490.0,575,0.09999999999999998,True,False
152,535577,125.0,178,0.09999999999999998,True,False
153,535715,70.0,138,0.09999999999999998,True,False
154,535885,100.0,170,0.09999999999999998,True,False
155,536373,310.0,488,0.09999999999999998,True,False
156,536673,160.0,300,0.09999999999999998,True,False
157,536807,70.0,134,0.09999999999999998,True,False
158,536976,105.0,169,0.09999999999999998,True,False
159,537112,40.0,136,0.09999999999999998,True,False
160,537247,75.0,135,0.09999999999999998,True,False
161,537411,105.0,164,0.09999999999999998,True,False
162,537547,70.0,136,0.09999999999999998,True,False
163,537746,170.0,199,0.09999999999999998,True,False
164,538050,175.0,304,0.09999999999999998,True,False
165,538200,50.0,150,0.09999999999999998,True,False
166,538330,70.0,130,0.09999999999999998,True,False
167,538499,65.0,169,0.09999999999999998,True,False
168,538778,150.0,279,0.09999999999999998,True,False
169,539054,175.0,276,0.09999999999999998,True,False
170,539246,130.0,192,0.09999999999999998,True,False
171,539353,35.0,107,0.09999999999999998,True,False
172,539552,150.0,199,0.09999999999999998,True,False
173,539772,150.0,220,0.09999999999999998,True,False
174,540141,445.0,369,0.09999999999999998,True,False
175,540337,120.0,196,0.09999999999999998,True,False
176,540505,95.0,168,0.09999999999999998,True,False
177,540734,105.0,229,0.09999999999999998,True,False
178,541179,215.0,445,0.09999999999999998,True,False
179,541493,195.0,314,0.09999999999999998,True,False
180,541622,65.0,129,0.09999999999999998,True,False
181,542085,230.0,463,0.09999999999999998,True,False
182,542290,125.0,205,0.09999999999999998,True,False
183,542372,20.0,82,0.09999999999999998,True,False
184,542568,180.0,196,0.09999999999999998,True,False
185,542910,140.0,342,0.09999999999999998,True,False
186,542995,5.0,85,0.09999999999999998,True,False
187,543268,200.0,273,0.09999999999999998,True,False
188,543401,50.0,133,0.09999999999999998,True,False
189,543603,175.0,202,0.09999999999999998,True,False
190,543796,160.0,193,0.09999999999999998,True,False
191,543980,145.0,184,0.09999999999999998,True,False
192,544149,80.0,169,0.09999999999999998,True,False
193,544632,295.0,483,0.09999999999999998,True,False
194,545222,595.0,590,0.09999999999999998,True,False
195,545546,170.0,324,0.09999999999999998,True,False
196,546165,380.0,619,0.09999999999999998,True,False
197,546341,105.0,176,0.09999999999999998,True,False
198,546572,80.0,231,0.09999999999999998,True,False
199,546755,105.0,183,0.09999999999999998,True,False
200,546910,95.0,155,0.09999999999999998,True,False
201,547100,130.0,190,0.09999999999999998,True,False
202,547272,105.0,172,0.09999999999999998,True,False
203,547461,100.0,189,0.09999999999999998,True,False
204,547664,165.0,203,0.09999999999999998,True,False
205,547934,150.0,270,0.09999999999999998,True,False
206,548104,75.0,170,0.09999999999999998,True,False
207,548286,90.0,182,0.09999999999999998,True,False
208,548468,115.0,182,0.09999999999999998,True,False
209,548653,145.0,185,0.09999999999999998,True,False
210,548783,55.0,130,0.09999999999999998,True,False
211,548971,165.0,188,0.09999999999999998,True,False
212,549185,75.0,214,0.09999999999999998,True,False
213,549366,130.0,181,0.09999999999999998,True,False
214,549722,185.0,356,0.09999999999999998,True,False
215,549897,80.0,175,0.09999999999999998,True,False
216,550087,130.0,190,0.09999999999999998,True,False
217,550267,95.0,180,0.09999999999999998,True,False
218,550402,50.0,135,0.09999999999999998,True,False
219,550914,430.0,512,0.09999999999999998,True,False
220,551138,150.0,224,0.09999999999999998,True,False
221,551309,80.0,171,0.09999999999999998,True,False
222,551736,275.0,427,0.09999999999999998,True,False
223,551912,90.0,176,0.09999999999999998,True,False
224,552103,100.0,191,0.09999999999999998,True,False
225,552283,115.0,180,0.09999999999999998,True,False
226,552468,145.0,185,0.09999999999999998,True,False
227,552603,30.0,135,0.09999999999999998,True,False
228,552778,80.0,175,0.09999999999999998,True,False
229,552943,120.0,165,0.09999999999999998,True,False
230,553114,95.0,171,0.09999999999999998,True,False
231,553302,105.0,188,0.09999999999999998,True,False
232,553453,85.0,151,0.09999999999999998,True,False
233,553904,445.0,451,0.09999999999999998,True,False
234,554108,95.0,204,0.09999999999999998,True,False
235,554604,290.0,496,0.09999999999999998,True,False
236,554737,50.0,133,0.09999999999999998,True,False
237,554911,100.0,174,0.09999999999999998,True,False
238,555414,305.0,503,0.09999999999999998,True,False
239,555571,40.0,157,0.09999999999999998,True,False
240,555748,85.0,177,0.09999999999999998,True,False
241,555918,90.0,170,0.09999999999999998,True,False
242,556290,295.0,372,0.09999999999999998,True,False
243,556479,140.0,189,0.09999999999999998,True,False
244,556654,80.0,175,0.09999999999999998,True,False
245,556819,100.0,165,0.09999999999999998,True,False
246,556991,75.0,172,0.09999999999999998,True,False
247,557196,105.0,205,0.09999999999999998,True,False
248,557400,120.0,204,0.09999999999999998,True,False
249,557567,85.0,167,0.09999999999999998,True,False
250,557653,0.0,86,0.09999999999999998,True,False
251,557859,100.0,206,0.09999999999999998,True,False
252,557992,35.0,133,0.09999999999999998,True,False
253,558080,5.0,88,0.09999999999999998,True,False
254,558556,480.0,476,0.09999999999999998,True,False
255,558643,0.0,87,0.09999999999999998,True,False
256,558866,105.0,223,0.09999999999999998,True,False
257,558964,0.0,98,0.09999999999999998,True,False
258,559157,145.0,193,0.09999999999999998,True,False
259,559531,340.0,374,0.09999999999999998,True,False
260,559716,100.0,185,0.09999999999999998,True,False
261,559879,105.0,163,0.09999999999999998,True,False
262,560070,120.0,191,0.09999999999999998,True,False
263,560558,275.0,488,0.09999999999999998,True,False
264,560721,45.0,163,0.09999999999999998,True,False
265,560900,120.0,179,0.09999999999999998,True,False
266,561372,195.0,472,0.09999999999999998,True,False
267,561507,65.0,135,0.09999999999999998,True,False
268,561866,385.0,359,0.09999999999999998,True,False
269,562006,50.0,140,0.09999999999999998,True,False
270,562164,55.0,158,0.09999999999999998,True,False
271,562339,90.0,175,0.09999999999999998,True,False
272,562535,160.0,196,0.09999999999999998,True,False
273,562619,5.0,84,0.09999999999999998,True,False
274,562795,100.0,176,0.09999999999999998,True,False
275,563001,140.0,206,0.09999999999999998,True,False
276,563283,190.0,282,0.09999999999999998,True,False
277,563370,0.0,87,0.09999999999999998,True,False
278,563653,135.0,283,0.09999999999999998,True,False
279,563858,120.0,205,0.09999999999999998,True,False
280,563973,55.0,115,0.09999999999999998,True,False
281,564263,140.0,290,0.09999999999999998,True,False
282,564466,160.0,203,0.09999999999999998,True,False
283,564639,80.0,173,0.09999999999999998,True,False
284,564830,120.0,191,0.09999999999999998,True,False
285,564914,5.0,84,0.09999999999999998,True,False
286,565098,120.0,184,0.09999999999999998,True,False
287,565364,170.0,266,0.09999999999999998,True,False
288,565493,70.0,129,0.09999999999999998,True,False
289,565581,5.0,88,0.09999999999999998,True,False
290,565774,145.0,193,0.09999999999999998,True,False
291,565891,50.0,117,0.09999999999999998,True,False
292,565980,5.0,89,0.09999999999999998,True,False
293,566063,5.0,83,0.09999999999999998,True,False
294,566238,50.0,175,0.09999999999999998,True,False
295,566534,125.0,296,0.09999999999999998,True,False
296,566620,5.0,86,0.09999999999999998,True,False
297,566804,75.0,184,0.09999999999999998,True,False
298,566987,150.0,183,0.09999999999999998,True,False
299,567416,190.0,429,0.09999999999999998,True,False
300,567556,55.0,140,0.09999999999999998,True,False
301,567640,5.0,84,0.09999999999999998,True,False
302,567813,120.0,173,0.09999999999999998,True,False
303,567991,100.0,178,0.09999999999999998,True,False
304,568405,225.0,414,0.09999999999999998,True,False
305,568493,0.0,88,0.09999999999999998,True,False
306,568600,55.0,107,0.09999999999999998,True,False
307,568681,5.0,81,0.09999999999999998,True,False
308,568888,165.0,207,0.09999999999999998,True,False
309,569179,375.0,291,0.09999999999999998,True,False
310,569651,230.0,472,0.09999999999999998,True,False
311,569784,65.0,133,0.09999999999999998,True,False
312,569993,140.0,209,0.09999999999999998,True,False
313,570188,160.0,195,0.09999999999999998,True,False
314,570375,75.0,187,0.09999999999999998,True,False
315,570561,160.0,186,0.09999999999999998,True,False
316,570697,35.0,136,0.09999999999999998,True,False
317,571007,110.0,310,0.09999999999999998,True,False
318,571154,65.0,147,0.09999999999999998,True,False
319,571301,80.0,147,0.09999999999999998,True,False
320,571447,65.0,146,0.09999999999999998,True,False
321,571637,150.0,190,0.09999999999999998,True,False
322,572185,175.0,548,0.09999999999999998,True,False
323,572356,120.0,171,0.09999999999999998,True,False
324,572531,115.0,175,0.09999999999999998,True,False
325,572694,80.0,163,0.09999999999999998,True,False
326,572870,135.0,176,0.09999999999999998,True,False
327,573023,70.0,153,0.09999999999999998,True,False
328,573176,100.0,153,0.09999999999999998,True,False
329,573315,55.0,139,0.09999999999999998,True,False
330,573484,95.0,169,0.09999999999999998,True,False
331,573644,65.0,160,0.09999999999999998,True,False
332,574049,260.0,405,0.09999999999999998,True,False
333,574358,160.0,309,0.09999999999999998,True,False
334,574512,60.0,154,0.09999999999999998,True,False
335,574708,95.0,196,0.09999999999999998,True,False
336,574863,70.0,155,0.09999999999999998,True,False
337,575146,155.0,283,0.09999999999999998,True,False
338,575320,100.0,174,0.09999999999999998,True,False
339,575514,115.0,194,0.09999999999999998,True,False
340,575711,90.0,197,0.09999999999999998,True,False
341,575904,125.0,193,0.09999999999999998,True,False
342,576089,115.0,185,0.09999999999999998,True,False
343,576294,175.0,205,0.09999999999999998,True,False
344,576380,20.0,86,0.09999999999999998,True,False
345,576979,220.0,599,0.09999999999999998,True,False
346,577154,100.0,175,0.09999999999999998,True,False
347,577505,450.0,351,0.09999999999999998,True,False
348,577655,70.0,150,0.09999999999999998,True,False
349,577836,130.0,181,0.09999999999999998,True,False
350,578422,335.0,586,0.09999999999999998,True,False
351,578673,105.0,251,0.09999999999999998,True,False
352,578847,100.0,174,0.09999999999999998,True,False
353,579042,135.0,195,0.09999999999999998,True,False
354,579338,110.0,296,0.09999999999999998,True,False
355,579537,145.0,199,0.09999999999999998,True,False
356,579677,85.0,140,0.09999999999999998,True,False
357,579978,105.0,301,0.09999999999999998,True,False
358,580435,490.0,457,0.09999999999999998,True,False
359,580554,55.0,119,0.09999999999999998,True,False
360,580647,35.0,93,0.09999999999999998,True,False
361,580844,85.0,197,0.09999999999999998,True,False
362,581177,200.0,333,0.09999999999999998,True,False
363,581634,470.0,457,0.09999999999999998,True,False
364,581791,100.0,157,0.09999999999999998,True,False
365,581994,120.0,203,0.09999999999999998,True,False
366,582179,120.0,185,0.09999999999999998,True,False
367,582262,5.0,83,0.09999999999999998,True,False
368,582433,95.0,171,0.09999999999999998,True,False
369,582762,220.0,329,0.09999999999999998,True,False
370,582913,50.0,151,0.09999999999999998,True,False
371,583035,25.0,122,0.09999999999999998,True,False
372,583209,115.0,174,0.09999999999999998,True,False
373,583340,70.0,131,0.09999999999999998,True,False
374,583766,335.0,426,0.09999999999999998,True,False
375,583992,140.0,226,0.09999999999999998,True,False
376,584474,270.0,482,0.09999999999999998,True,False
377,584627,55.0,153,0.09999999999999998,True,False
378,584784,65.0,157,0.09999999999999998,True,False
379,584915,70.0,131,0.09999999999999998,True,False
380,585323,170.0,408,0.09999999999999998,True,False
381,585520,70.0,197,0.09999999999999998,True,False
382,585700,30.0,180,0.09999999999999998,True,False
383,585885,130.0,185,0.09999999999999998,True,False
384,586069,90.0,184,0.09999999999999998,True,False
385,586368,170.0,299,0.09999999999999998,True,False
386,586502,30.0,134,0.09999999999999998,True,False
387,586637,50.0,135,0.09999999999999998,True,False
388,586821,60.0,184,0.09999999999999998,True,False
389,586979,100.0,158,0.09999999999999998,True,False
390,587116,30.0,137,0.09999999999999998,True,False
391,587300,70.0,184,0.09999999999999998,True,False
392,587434,50.0,134,0.09999999999999998,True,False
393,587652,140.0,218,0.09999999999999998,True,False
394,587959,65.0,307,0.09999999999999998,True,False
395,588102,70.0,143,0.09999999999999998,True,False
396,588281,130.0,179,0.09999999999999998,True,False
397,588475,115.0,194,0.09999999999999998,True,False
398,588621,55.0,146,0.09999999999999998,True,False
399,588772,85.0,151,0.09999999999999998,True,False
400,588909,70.0,137,0.09999999999999998,True,False
401,589240,145.0,331,0.09999999999999998,True,False
402,589367,30.0,127,0.09999999999999998,True,False
403,589492,30.0,125,0.09999999999999998,True,False
404,590100,255.0,608,0.09999999999999998,True,False
405,590232,30.0,132,0.09999999999999998,True,False
406,590358,30.0,126,0.09999999999999998,True,False
407,590518,115.0,160,0.09999999999999998,True,False
408,590726,75.0,208,0.09999999999999998,True,False
409,590878,95.0,152,0.09999999999999998,True,False
410,591073,115.0,195,0.09999999999999998,True,False
411,591469,120.0,396,0.09999999999999998,True,False
412,591879,300.0,410,0.09999999999999998,True,False
413,592191,120.0,312,0.09999999999999998,True,False
414,592368,100.0,177,0.09999999999999998,True,False
415,592525,80.0,157,0.09999999999999998,True,False
416,592651,15.0,126,0.09999999999999998,True,False
417,592850,100.0,199,0.09999999999999998,True,False
418,592984,35.0,134,0.09999999999999998,True,False
419,593110,15.0,126,0.09999999999999998,True,False
420,593302,85.0,192,0.09999999999999998,True,False
421,593642,60.0,340,0.09999999999999998,True,False
422,593780,45.0,138,0.09999999999999998,True,False
423,593986,50.0,206,0.09999999999999998,True,False
424,594653,225.0,667,0.09999999999999998,True,False
425,594856,90.0,203,0.09999999999999998,True,False
426,595314,200.0,458,0.09999999999999998,True,False
427,595623,145.0,309,0.09999999999999998,True,False
428,595752,35.0,129,0.09999999999999998,True,False
429,595928,130.0,176,0.09999999999999998,True,False
430,596062,30.0,134,0.09999999999999998,True,False
431,596350,115.0,288,0.09999999999999998,True,False
432,596503,85.0,153,0.09999999999999998,True,False
433,596675,50.0,172,0.09999999999999998,True,False
434,596771,55.0,96,0.09999999999999998,True,False
435,596959,145.0,188,0.09999999999999998,True,False
436,597384,190.0,425,0.09999999999999998,True,False
437,597696,125.0,312,0.09999999999999998,True,False
438,597968,190.0,272,0.09999999999999998,True,False
439,598147,120.0,179,0.09999999999999998,True,False
440,598326,140.0,179,0.09999999999999998,True,False
441,598509,145.0,183,0.09999999999999998,True,False
442,598898,240.0,389,0.09999999999999998,True,False
443,599055,65.0,157,0.09999999999999998,True,False
444,599444,200.0,389,0.09999999999999998,True,False
445,599576,5.0,132,0.09999999999999998,True,False
446,599877,155.0,301,0.09999999999999998,True,False
447,600442,310.0,565,0.09999999999999998,True,False
448,600671,65.0,229,0.09999999999999998,True,False
449,600850,80.0,179,0.09999999999999998,True,False
450,601133,130.0,283,0.09999999999999998,True,False
451,601424,80.0,291,0.09999999999999998,True,False
452,601774,215.0,350,0.09999999999999998,True,False
453,601912,85.0,138,0.09999999999999998,True,False
454,602045,50.0,133,0.09999999999999998,True,False
455,602234,70.0,189,0.09999999999999998,True,False
456,602431,65.0,197,0.09999999999999998,True,False
457,602544,10.0,113,0.09999999999999998,True,False
458,602890,105.0,346,0.09999999999999998,True,False
459,603070,110.0,180,0.09999999999999998,True,False
460,603230,80.0,160,0.09999999999999998,True,False
461,603369,85.0,139,0.09999999999999998,True,False
462,603539,70.0,170,0.09999999999999998,True,False
463,603722,45.0,183,0.09999999999999998,True,False
464,603852,30.0,130,0.09999999999999998,True,False
465,604027,15.0,175,0.09999999999999998,True,False
466,604239,145.0,212,0.09999999999999998,True,False
467,604409,120.0,170,0.09999999999999998,True,False
468,604566,100.0,157,0.09999999999999998,True,False
469,605096,470.0,530,0.09999999999999998,True,False
470,605280,135.0,184,0.09999999999999998,True,False
471,605415,45.0,135,0.09999999999999998,True,False
472,605568,100.0,153,0.09999999999999998,True,False
473,605787,125.0,219,0.09999999999999998,True,False
474,605966,125.0,179,0.09999999999999998,True,False
475,606162,65.0,196,0.09999999999999998,True,False
476,606531,215.0,369,0.09999999999999998,True,False
477,606691,80.0,160,0.09999999999999998,True,False
478,606888,80.0,197,0.09999999999999998,True,False
479,607067,85.0,179,0.09999999999999998,True,False
480,607222,65.0,155,0.09999999999999998,True,False
481,607361,65.0,139,0.09999999999999998,True,False
482,607566,100.0,205,0.09999999999999998,True,False
483,607771,90.0,205,0.09999999999999998,True,False
484,608057,75.0,286,0.09999999999999998,True,False
485,608356,110.0,299,0.09999999999999998,True,False
486,608739,135.0,383,0.09999999999999998,True,False
487,608943,125.0,204,0.09999999999999998,True,False
488,609144,110.0,201,0.09999999999999998,True,False
489,609302,110.0,158,0.09999999999999998,True,False
490,609482,110.0,180,0.09999999999999998,True,False
491,609688,130.0,206,0.09999999999999998,True,False
492,609970,150.0,282,0.09999999999999998,True,False
493,610485,240.0,515,0.09999999999999998,True,False
494,610621,55.0,136,0.09999999999999998,True,False
495,610811,165.0,190,0.09999999999999998,True,False
496,610982,50.0,171,0.09999999999999998,True,False
497,611155,75.0,173,0.09999999999999998,True,False
498,611348,135.0,193,0.09999999999999998,True,False
499,611794,285.0,446,0.09999999999999998,True,False
500,612084,125.0,290,0.09999999999999998,True,False
501,612231,30.0,147,0.09999999999999998,True,False
502,612393,90.0,162,0.09999999999999998,True,False
503,612810,145.0,417,0.09999999999999998,True,False
504,612990,120.0,180,0.09999999999999998,True,False
505,613135,25.0,145,0.09999999999999998,True,False
506,613329,140.0,194,0.09999999999999998,True,False
507,613506,95.0,177,0.09999999999999998,True,False
508,614097,485.0,591,0.09999999999999998,True,False
509,614509,230.0,412,0.09999999999999998,True,False
510,614672,70.0,163,0.09999999999999998,True,False
511,614880,80.0,208,0.09999999999999998,True,False
512,614964,5.0,84,0.09999999999999998,True,False
513,615167,165.0,203,0.09999999999999998,True,False
514,615351,115.0,184,0.09999999999999998,True,False
515,615546,125.0,195,0.09999999999999998,True,False
516,616104,495.0,558,0.09999999999999998,True,False
517,616490,210.0,386,0.09999999999999998,True,False
518,616828,205.0,338,0.09999999999999998,True,False
519,616980,75.0,152,0.09999999999999998,True,False
520,617155,135.0,175,0.09999999999999998,True,False
521,617430,140.0,275,0.09999999999999998,True,False
522,617785,265.0,355,0.09999999999999998,True,False
523,617976,115.0,191,0.09999999999999998,True,False
524,618561,535.0,585,0.09999999999999998,True,False
525,618828,125.0,267,0.09999999999999998,True,False
526,619138,120.0,310,0.09999999999999998,True,False
527,619303,95.0,165,0.09999999999999998,True,False
528,619669,215.0,366,0.09999999999999998,True,False
529,619940,205.0,271,0.09999999999999998,True,False
530,620116,55.0,176,0.09999999999999998,True,False
531,620693,350.0,577,0.09999999999999998,True,False
532,621165,545.0,472,0.09999999999999998,True,False
533,621341,45.0,176,0.09999999999999998,True,False
534,621738,210.0,397,0.09999999999999998,True,False
535,621909,65.0,171,0.09999999999999998,True,False
536,622088,105.0,179,0.09999999999999998,True,False
537,622265,115.0,177,0.09999999999999998,True,False
538,622454,160.0,189,0.09999999999999998,True,False
539,622906,290.0,452,0.09999999999999998,True,False
540,623115,135.0,209,0.09999999999999998,True,False
541,623329,145.0,214,0.09999999999999998,True,False
542,623468,60.0,139,0.09999999999999998,True,False
543,623660,105.0,192,0.09999999999999998,True,False
544,623821,100.0,161,0.09999999999999998,True,False
545,623981,55.0,160,0.09999999999999998,True,False
546,624264,105.0,283,0.09999999999999998,True,False
547,624527,145.0,263,0.09999999999999998,True,False
548,624737,85.0,210,0.09999999999999998,True,False
549,624935,120.0,198,0.09999999999999998,True,False
550,625216,140.0,281,0.09999999999999998,True,False
551,625330,15.0,114,0.09999999999999998,True,False
552,625787,450.0,457,0.09999999999999998,True,False
553,625966,130.0,179,0.09999999999999998,True,False
554,626289,160.0,323,0.09999999999999998,True,False
555,626428,50.0,139,0.09999999999999998,True,False
556,626623,145.0,195,0.09999999999999998,True,False
557,626797,65.0,174,0.09999999999999998,True,False
558,627158,225.0,361,0.09999999999999998,True,False
559,627342,100.0,184,0.09999999999999998,True,False
560,627476,35.0,134,0.09999999999999998,True,False
561,627660,100.0,184,0.09999999999999998,True,False
562,627920,185.0,260,0.09999999999999998,True,False
563,628118,150.0,198,0.09999999999999998,True,False
564,628276,70.0,158,0.09999999999999998,True,False
565,628472,110.0,196,0.09999999999999998,True,False
566,628639,95.0,167,0.09999999999999998,True,False
567,628826,145.0,187,0.09999999999999998,True,False
568,628967,50.0,141,0.09999999999999998,True,False
569,629052,15.0,85,0.09999999999999998,True,False
570,629426,205.0,374,0.09999999999999998,True,False
571,629622,145.0,196,0.09999999999999998,True,False
572,629789,105.0,167,0.09999999999999998,True,False
573,629974,140.0,185,0.09999999999999998,True,False
574,630141,65.0,167,0.09999999999999998,True,False
575,630547,185.0,406,0.09999999999999998,True,False
576,630628,0.0,81,0.09999999999999998,True,False
577,630824,170.0,196,0.09999999999999998,True,False
578,631007,120.0,183,0.09999999999999998,True,False
579,631374,185.0,367,0.09999999999999998,True,False
580,631536,105.0,162,0.09999999999999998,True,False
581,631662,30.0,126,0.09999999999999998,True,False
582,631801,35.0,139,0.09999999999999998,True,False
583,632094,180.0,293,0.09999999999999998,True,False
584,632180,5.0,86,0.09999999999999998,True,False
585,632266,5.0,86,0.09999999999999998,True,False
586,632353,5.0,87,0.09999999999999998,True,False
587,632439,5.0,86,0.09999999999999998,True,False
588,632638,140.0,199,0.09999999999999998,True,False
589,632833,140.0,195,0.09999999999999998,True,False
590,633012,130.0,179,0.09999999999999998,True,False
591,633140,50.0,128,0.09999999999999998,True,False
592,633303,105.0,163,0.09999999999999998,True,False
593,633489,145.0,186,0.09999999999999998,True,False
594,633665,85.0,176,0.09999999999999998,True,False
595,633747,20.0,82,0.09999999999999998,True,False
596,633954,175.0,207,0.09999999999999998,True,False
597,634099,70.0,145,0.09999999999999998,True,False
598,634413,170.0,314,0.09999999999999998,True,False
599,634565,80.0,152,0.09999999999999998,True,False
600,634760,110.0,195,0.09999999999999998,True,False
601,635015,100.0,255,0.09999999999999998,True,False
602,635148,35.0,133,0.09999999999999998,True,False
603,635277,60.0,129,0.09999999999999998,True,False
604,635362,5.0,85,0.09999999999999998,True,False
605,635651,170.0,289,0.09999999999999998,True,False
606,635782,35.0,131,0.09999999999999998,True,False
607,635976,120.0,194,0.09999999999999998,True,False
608,636219,110.0,243,0.09999999999999998,True,False
609,636727,140.0,508,0.09999999999999998,True,False
610,636899,70.0,172,0.09999999999999998,True,False
611,637049,60.0,150,0.09999999999999998,True,False
612,637254,55.0,205,0.09999999999999998,True,False
613,637578,380.0,324,0.09999999999999998,True,False
614,637668,5.0,90,0.09999999999999998,True,False
615,637863,150.0,195,0.09999999999999998,True,False
616,638035,70.0,172,0.09999999999999998,True,False
617,638551,395.0,516,0.09999999999999998,True,False
618,638709,65.0,158,0.09999999999999998,True,False
619,639178,315.0,469,0.09999999999999998,True,False
620,639367,160.0,189,0.09999999999999998,True,False
621,639679,370.0,312,0.09999999999999998,True,False
622,639871,115.0,192,0.09999999999999998,True,False
623,639998,30.0,127,0.09999999999999998,True,False
624,640162,105.0,164,0.09999999999999998,True,False
625,640360,115.0,198,0.09999999999999998,True,False
626,640480,65.0,120,0.09999999999999998,True,False
627,640626,35.0,146,0.09999999999999998,True,False
628,640808,125.0,182,0.09999999999999998,True,False
629,641204,210.0,396,0.09999999999999998,True,False
630,641388,165.0,184,0.09999999999999998,True,False
631,641571,100.0,183,0.09999999999999998,True,False
632,641770,150.0,199,0.09999999999999998,True,False
633,641900,65.0,130,0.09999999999999998,True,False
634,642046,20.0,146,0.09999999999999998,True,False
635,642211,50.0,165,0.09999999999999998,True,False
636,642378,130.0,167,0.09999999999999998,True,False
637,642579,120.0,201,0.09999999999999998,True,False
638,642715,55.0,136,0.09999999999999998,True,False
639,642897,120.0,182,0.09999999999999998,True,False
640,643091,130.0,194,0.09999999999999998,True,False
641,643255,105.0,164,0.09999999999999998,True,False
642,643437,140.0,182,0.09999999999999998,True,False
643,643623,130.0,186,0.09999999999999998,True,False
644,643816,115.0,193,0.09999999999999998,True,False
645,644095,165.0,279,0.09999999999999998,True,False
646,644283,115.0,188,0.09999999999999998,True,False
647,644772,280.0,489,0.09999999999999998,True,False
648,645112,175.0,340,0.09999999999999998,True,False
649,645295,120.0,183,0.09999999999999998,True,False
650,645496,115.0,201,0.09999999999999998,True,False
651,645576,5.0,80,0.09999999999999998,True,False
652,645763,145.0,187,0.09999999999999998,True,False
653,645969,55.0,206,0.09999999999999998,True,False
654,646158,120.0,189,0.09999999999999998,True,False
655,646329,50.0,171,0.09999999999999998,True,False
656,646511,115.0,182,0.09999999999999998,True,False
657,646683,90.0,172,0.09999999999999998,True,False
658,646863,130.0,180,0.09999999999999998,True,False
659,647028,80.0,165,0.09999999999999998,True,False
660,647208,80.0,180,0.09999999999999998,True,False
661,647387,125.0,179,0.09999999999999998,True,False
662,647565,125.0,178,0.09999999999999998,True,False
663,647874,215.0,309,0.09999999999999998,True,False
664,648057,55.0,183,0.09999999999999998,True,False
665,648253,155.0,196,0.09999999999999998,True,False
666,648665,355.0,412,0.09999999999999998,True,False
667,648796,35.0,131,0.09999999999999998,True,False
668,649226,185.0,430,0.09999999999999998,True,False
669,649380,80.0,154,0.09999999999999998,True,False
670,649576,45.0,196,0.09999999999999998,True,False
671,649860,175.0,284,0.09999999999999998,True,False
672,650131,65.0,271,0.09999999999999998,True,False
673,650357,60.0,226,0.09999999999999998,True,False
674,650628,180.0,271,0.09999999999999998,True,False
675,650808,130.0,180,0.09999999999999998,True,False
676,650891,10.0,83,0.09999999999999998,True,False
677,651015,65.0,124,0.09999999999999998,True,False
678,651155,70.0,140,0.09999999999999998,True,False
679,651339,150.0,184,0.09999999999999998,True,False
680,651843,295.0,504,0.09999999999999998,True,False
681,651986,45.0,143,0.09999999999999998,True,False
682,652176,145.0,190,0.09999999999999998,True,False
683,652364,135.0,188,0.09999999999999998,True,False
684,652550,130.0,186,0.09999999999999998,True,False
685,652706,45.0,156,0.09999999999999998,True,False
686,652884,115.0,178,0.09999999999999998,True,False
687,653074,150.0,190,0.09999999999999998,True,False
688,653464,225.0,390,0.09999999999999998,True,False
689,653613,80.0,149,0.09999999999999998,True,False
690,654008,380.0,395,0.09999999999999998,True,False
691,654186,115.0,178,0.09999999999999998,True,False
692,654357,130.0,171,0.09999999999999998,True,False
693,654519,115.0,162,0.09999999999999998,True,False
694,654717,160.0,198,0.09999999999999998,True,False
695,655231,270.0,514,0.09999999999999998,True,False
696,655374,35.0,143,0.09999999999999998,True,False
697,655541,110.0,167,0.09999999999999998,True,False
698,655709,70.0,168,0.09999999999999998,True,False
699,655893,95.0,184,0.09999999999999998,True,False
700,656093,75.0,200,0.09999999999999998,True,False
701,656339,115.0,246,0.09999999999999998,True,False
702,656466,40.0,127,0.09999999999999998,True,False
703,656662,45.0,196,0.09999999999999998,True,False
704,657156,550.0,494,0.09999999999999998,True,False
705,657338,80.0,182,0.09999999999999998,True,False
706,657420,20.0,82,0.09999999999999998,True,False
707,657561,35.0,141,0.09999999999999998,True,False
708,657642,20.0,81,0.09999999999999998,True,False
709,657786,100.0,144,0.09999999999999998,True,False
710,657963,115.0,177,0.09999999999999998,True,False
711,658136,30.0,173,0.09999999999999998,True,False
712,658447,160.0,311,0.09999999999999998,True,False
