paso_global,loss,q_promedio,target_promedio,epsilon,tamano_buffer,tiempo_segundos
530000,0.021256275475025177,2.4829022884368896,2.561490535736084,0.09999999999999998,20000,172.03541111946106
531000,0.008025310933589935,2.318845510482788,2.34504771232605,0.09999999999999998,20000,177.53721594810486
532000,0.0038814705330878496,1.9110393524169922,1.929142951965332,0.09999999999999998,20000,183.21192598342896
533000,0.024697616696357727,1.9777284860610962,2.039503574371338,0.09999999999999998,20000,188.89212489128113
534000,0.0375632718205452,2.0323081016540527,2.009357452392578,0.09999999999999998,20000,194.49734902381897
535000,0.0047808545641601086,2.0046706199645996,1.9929587841033936,0.09999999999999998,20000,200.1183249950409
536000,0.0033265622332692146,2.2484350204467773,2.2262096405029297,0.09999999999999998,20000,205.8776421546936
537000,0.049083128571510315,2.311720371246338,2.356187343597412,0.09999999999999998,20000,211.48250699043274
538000,0.027993807569146156,2.1477127075195312,2.2180724143981934,0.09999999999999998,20000,217.07463002204895
539000,0.005515799392014742,2.36287784576416,2.3664650917053223,0.09999999999999998,20000,222.72169995307922
540000,0.04766646772623062,2.191577196121216,2.239499568939209,0.09999999999999998,20000,228.36455607414246
541000,0.005382247269153595,2.2045698165893555,2.1807873249053955,0.09999999999999998,20000,234.00281596183777
542000,0.03744993731379509,2.511146068572998,2.447949171066284,0.09999999999999998,20000,239.546972990036
543000,0.016398709267377853,1.963759422302246,2.011821746826172,0.09999999999999998,20000,245.24930596351624
544000,0.00442734407261014,1.7478933334350586,1.7470922470092773,0.09999999999999998,20000,250.82541799545288
545000,0.005628447979688644,2.3271541595458984,2.3076581954956055,0.09999999999999998,20000,256.37304878234863
546000,0.009917471557855606,2.2018442153930664,2.2318308353424072,0.09999999999999998,20000,261.9347679615021
547000,0.013585390523076057,2.315371036529541,2.357588291168213,0.09999999999999998,20000,267.62552189826965
548000,0.005747140385210514,2.6045989990234375,2.60385799407959,0.09999999999999998,20000,273.3074440956116
549000,0.010862138122320175,1.9844574928283691,1.9509737491607666,0.09999999999999998,20000,278.86392307281494
550000,0.0023127356544137,1.636838436126709,1.6533963680267334,0.09999999999999998,20000,284.4704749584198
551000,0.009609831497073174,2.2138772010803223,2.2571916580200195,0.09999999999999998,20000,295.12213587760925
552000,0.004786331672221422,1.9057228565216064,1.9000837802886963,0.09999999999999998,20000,300.7262239456177
553000,0.0054129427298903465,2.366973876953125,2.364834785461426,0.09999999999999998,20000,306.4369218349457
554000,0.003563523991033435,2.286370038986206,2.318519115447998,0.09999999999999998,20000,312.13598108291626
555000,0.02018943801522255,2.436192035675049,2.4894542694091797,0.09999999999999998,20000,318.8165488243103
556000,0.009813440963625908,2.08027720451355,2.106269598007202,0.09999999999999998,20000,324.4285571575165
557000,0.04456274211406708,2.2639875411987305,2.3003087043762207,0.09999999999999998,20000,329.98682498931885
558000,0.004935774952173233,2.008798122406006,1.980050802230835,0.09999999999999998,20000,335.457426071167
559000,0.0053917597979307175,2.1306402683258057,2.114062786102295,0.09999999999999998,20000,341.0461630821228
560000,0.007434808649122715,2.1762473583221436,2.1744422912597656,0.09999999999999998,20000,346.8092188835144
561000,0.005666441284120083,2.702472686767578,2.726349353790283,0.09999999999999998,20000,352.4207730293274
562000,0.012142656370997429,2.4186248779296875,2.441563367843628,0.09999999999999998,20000,358.28389620780945
563000,0.007287014275789261,2.452564239501953,2.472899913787842,0.09999999999999998,20000,364.19549012184143
564000,0.013647112995386124,2.435007095336914,2.4749302864074707,0.09999999999999998,20000,370.1426057815552
565000,0.009659187868237495,2.447861433029175,2.430105447769165,0.09999999999999998,20000,375.74683594703674
566000,0.012989930808544159,2.2467613220214844,2.2372026443481445,0.09999999999999998,20000,381.3221561908722
567000,0.04435782879590988,2.0905823707580566,2.123835563659668,0.09999999999999998,20000,387.00459814071655
568000,0.008665184490382671,2.613645315170288,2.567284107208252,0.09999999999999998,20000,392.5834279060364
569000,0.005221056751906872,2.1472811698913574,2.1287014484405518,0.09999999999999998,20000,398.23560309410095
570000,0.022773507982492447,2.391348361968994,2.3414833545684814,0.09999999999999998,20000,403.7519130706787
571000,0.03877633437514305,2.2072620391845703,2.2499475479125977,0.09999999999999998,20000,409.2405571937561
572000,0.002828330500051379,2.452223539352417,2.436805486679077,0.09999999999999998,20000,414.722284078598
573000,0.012876959517598152,2.2930243015289307,2.261401891708374,0.09999999999999998,20000,420.5420517921448
574000,0.00719788484275341,2.426419258117676,2.391948699951172,0.09999999999999998,20000,426.2313940525055
575000,0.012420994229614735,2.178925037384033,2.1677238941192627,0.09999999999999998,20000,431.79831886291504
576000,0.022067513316869736,2.414071798324585,2.459768772125244,0.09999999999999998,20000,437.4137051105499
577000,0.0048565613105893135,2.271693229675293,2.264270067214966,0.09999999999999998,20000,442.9776380062103
578000,0.0055545782670378685,2.3275363445281982,2.3158364295959473,0.09999999999999998,20000,448.7290151119232
579000,0.00614887522533536,2.3664181232452393,2.3131003379821777,0.09999999999999998,20000,454.31838607788086
580000,0.04935132712125778,2.180358409881592,2.120683193206787,0.09999999999999998,20000,460.04118299484253
581000,0.02626556158065796,2.451354503631592,2.404101610183716,0.09999999999999998,20000,465.777596950531
582000,0.007781519088894129,2.3730015754699707,2.379220962524414,0.09999999999999998,20000,471.4682219028473
583000,0.030940284952521324,2.2113218307495117,2.2366561889648438,0.09999999999999998,20000,477.1483027935028
584000,0.07484862953424454,2.208930015563965,2.087559461593628,0.09999999999999998,20000,482.6587688922882
585000,0.006921412423253059,2.4953269958496094,2.434812068939209,0.09999999999999998,20000,488.23242592811584
586000,0.00406959094107151,2.5421671867370605,2.5565779209136963,0.09999999999999998,20000,493.80068802833557
587000,0.003258533775806427,2.568617820739746,2.5685782432556152,0.09999999999999998,20000,499.3861048221588
588000,0.03446105495095253,2.1945624351501465,2.163290500640869,0.09999999999999998,20000,504.96827507019043
589000,0.00548368226736784,2.3224234580993652,2.3353660106658936,0.09999999999999998,20000,510.5488359928131
590000,0.007250207010656595,2.2101845741271973,2.1664700508117676,0.09999999999999998,20000,516.2219579219818
591000,0.008658228442072868,2.1435160636901855,2.1224617958068848,0.09999999999999998,20000,521.7183649539948
592000,0.03967942297458649,2.2753188610076904,2.2610278129577637,0.09999999999999998,20000,527.3237059116364
593000,0.0038623111322522163,2.4228031635284424,2.4480552673339844,0.09999999999999998,20000,533.0312719345093
594000,0.0031815487891435623,2.5474157333374023,2.521547317504883,0.09999999999999998,20000,538.6659259796143
595000,0.007516533136367798,2.8337173461914062,2.765561103820801,0.09999999999999998,20000,544.2704699039459
596000,0.0068598417565226555,2.6462347507476807,2.6423943042755127,0.09999999999999998,20000,549.9015078544617
597000,0.0028176126070320606,2.6034703254699707,2.628890037536621,0.09999999999999998,20000,555.5024590492249
598000,0.0033914281520992517,2.3683605194091797,2.3703079223632812,0.09999999999999998,20000,561.0779910087585
599000,0.002586731454357505,2.331307888031006,2.359393358230591,0.09999999999999998,20000,566.7227919101715
600000,0.0048556760884821415,2.194026470184326,2.1683461666107178,0.09999999999999998,20000,572.2437589168549
601000,0.020427169278264046,2.058703899383545,2.035292148590088,0.09999999999999998,20000,584.4856038093567
602000,0.007308864966034889,2.1980645656585693,2.2365572452545166,0.09999999999999998,20000,590.2253861427307
603000,0.007868960499763489,2.4262332916259766,2.4298486709594727,0.09999999999999998,20000,595.9405219554901
604000,0.04437334090471268,2.5182623863220215,2.4632997512817383,0.09999999999999998,20000,601.5812828540802
605000,0.019118275493383408,2.2988061904907227,2.2749104499816895,0.09999999999999998,20000,607.2762498855591
606000,0.00621683057397604,2.374213218688965,2.3727550506591797,0.09999999999999998,20000,612.9046700000763
607000,0.007775573059916496,2.6556215286254883,2.634293556213379,0.09999999999999998,20000,618.6220259666443
608000,0.0017840403597801924,2.4243664741516113,2.4295382499694824,0.09999999999999998,20000,624.3990240097046
609000,0.003257918171584606,2.416511058807373,2.4040627479553223,0.09999999999999998,20000,630.1504800319672
610000,0.01910967007279396,2.3819808959960938,2.4026682376861572,0.09999999999999998,20000,635.8751928806305
611000,0.01999049261212349,2.351461410522461,2.438488006591797,0.09999999999999998,20000,641.381185054779
612000,0.0046406518667936325,2.632704257965088,2.6672275066375732,0.09999999999999998,20000,646.9602508544922
613000,0.012496759183704853,2.5805423259735107,2.584085464477539,0.09999999999999998,20000,652.5022370815277
614000,0.017131950706243515,2.0366597175598145,2.0570626258850098,0.09999999999999998,20000,658.2096478939056
615000,0.0409204363822937,2.2255196571350098,2.2237818241119385,0.09999999999999998,20000,663.9396629333496
616000,0.0069443583488464355,2.389359951019287,2.3753068447113037,0.09999999999999998,20000,669.5967409610748
617000,0.018044007942080498,2.694565534591675,2.742542028427124,0.09999999999999998,20000,675.2982730865479
618000,0.015341347083449364,2.391937732696533,2.399752140045166,0.09999999999999998,20000,680.9814050197601
619000,0.025715848430991173,2.5538768768310547,2.494637966156006,0.09999999999999998,20000,686.7456450462341
620000,0.01617792621254921,2.3467812538146973,2.3696470260620117,0.09999999999999998,20000,692.3697400093079
621000,0.011886067688465118,2.5024139881134033,2.496483564376831,0.09999999999999998,20000,697.9478299617767
622000,0.028393270447850227,2.4652278423309326,2.4878151416778564,0.09999999999999998,20000,703.7454490661621
623000,0.0071217152290046215,2.373577356338501,2.3847432136535645,0.09999999999999998,20000,709.4821979999542
624000,0.0054888250306248665,2.4473156929016113,2.4911389350891113,0.09999999999999998,20000,715.1221439838409
625000,0.005677318200469017,2.448448657989502,2.4690113067626953,0.09999999999999998,20000,720.6451301574707
626000,0.01285998523235321,2.2765555381774902,2.3023693561553955,0.09999999999999998,20000,726.2171652317047
627000,0.006123697385191917,2.60870361328125,2.5867207050323486,0.09999999999999998,20000,732.1263911724091
628000,0.02191714197397232,2.684879779815674,2.7676403522491455,0.09999999999999998,20000,737.8814280033112
629000,0.01933598704636097,2.537828207015991,2.5832464694976807,0.09999999999999998,20000,743.5815439224243
630000,0.002732043620198965,2.2592060565948486,2.289870262145996,0.09999999999999998,20000,749.222953081131
631000,0.003625479992479086,2.392052173614502,2.4145240783691406,0.09999999999999998,20000,754.9353959560394
632000,0.003792206756770611,2.287846803665161,2.2814106941223145,0.09999999999999998,20000,760.6039409637451
633000,0.029439110308885574,2.520749807357788,2.535451889038086,0.09999999999999998,20000,766.2978799343109
634000,0.006967450026422739,2.661205291748047,2.638777256011963,0.09999999999999998,20000,771.9827599525452
635000,0.013545611873269081,2.3338468074798584,2.3023414611816406,0.09999999999999998,20000,777.6521010398865
636000,0.012591641396284103,2.380638837814331,2.3954391479492188,0.09999999999999998,20000,783.2232248783112
637000,0.006317168474197388,2.555987596511841,2.5628809928894043,0.09999999999999998,20000,788.9024341106415
638000,0.04661749675869942,2.508519411087036,2.565800666809082,0.09999999999999998,20000,794.4870648384094
639000,0.004512306302785873,2.5096476078033447,2.5184543132781982,0.09999999999999998,20000,800.0052809715271
640000,0.004906142130494118,2.532926082611084,2.5612945556640625,0.09999999999999998,20000,805.5718421936035
641000,0.007834551855921745,2.613821506500244,2.634751081466675,0.09999999999999998,20000,811.1940319538116
642000,0.00485538924112916,2.355414390563965,2.3489503860473633,0.09999999999999998,20000,817.0243918895721
643000,0.006014494225382805,2.611281633377075,2.5977296829223633,0.09999999999999998,20000,822.7396750450134
644000,0.007409302517771721,2.3297696113586426,2.2751927375793457,0.09999999999999998,20000,828.4530870914459
645000,0.03751220554113388,2.458556652069092,2.492581367492676,0.09999999999999998,20000,834.152349948883
646000,0.029391080141067505,2.824398994445801,2.8668365478515625,0.09999999999999998,20000,839.847333908081
647000,0.038272857666015625,2.466118812561035,2.493307113647461,0.09999999999999998,20000,845.6759560108185
648000,0.007069096434861422,2.6533172130584717,2.6449291706085205,0.09999999999999998,20000,851.4357850551605
649000,0.009715370833873749,2.4807286262512207,2.4784722328186035,0.09999999999999998,20000,857.357852935791
650000,0.010738778859376907,2.4388010501861572,2.442647933959961,0.09999999999999998,20000,863.017578125
651000,0.042799677699804306,2.468677520751953,2.4410243034362793,0.09999999999999998,20000,873.5789949893951
652000,0.005387874785810709,2.683755874633789,2.634056806564331,0.09999999999999998,20000,879.0860869884491
653000,0.004997750278562307,2.5036697387695312,2.494659423828125,0.09999999999999998,20000,884.4607031345367
654000,0.051794108003377914,2.717137098312378,2.634553909301758,0.09999999999999998,20000,889.9294338226318
655000,0.12060113996267319,2.3459067344665527,2.3115174770355225,0.09999999999999998,20000,895.5755620002747
656000,0.00672138761729002,2.4098880290985107,2.3599929809570312,0.09999999999999998,20000,901.1827249526978
657000,0.006034420803189278,2.43426251411438,2.403388500213623,0.09999999999999998,20000,906.8427221775055
658000,0.0035864640958607197,2.444740056991577,2.486673355102539,0.09999999999999998,20000,912.5275030136108
659000,0.008736716583371162,2.403210163116455,2.402340888977051,0.09999999999999998,20000,918.8936269283295
660000,0.006341387052088976,2.3346996307373047,2.355529308319092,0.09999999999999998,20000,924.5273721218109
661000,0.03435730189085007,2.456206798553467,2.4809556007385254,0.09999999999999998,20000,930.281464099884
662000,0.024087168276309967,2.7618138790130615,2.7634105682373047,0.09999999999999998,20000,935.9525949954987
663000,0.004798155277967453,2.4110260009765625,2.438220500946045,0.09999999999999998,20000,941.5707678794861
664000,0.03160089999437332,2.7914412021636963,2.808537244796753,0.09999999999999998,20000,947.2950360774994
665000,0.017528178170323372,2.4838435649871826,2.500371217727661,0.09999999999999998,20000,953.0429918766022
666000,0.005668408703058958,2.6980957984924316,2.6877875328063965,0.09999999999999998,20000,958.5661630630493
667000,0.010982813313603401,2.412374973297119,2.4112911224365234,0.09999999999999998,20000,964.057862997055
668000,0.022844690829515457,2.851503610610962,2.954315662384033,0.09999999999999998,20000,969.6172471046448
669000,0.00786567386239767,2.605971336364746,2.5968616008758545,0.09999999999999998,20000,975.4872651100159
670000,0.006166120059788227,2.6943764686584473,2.6530299186706543,0.09999999999999998,20000,981.1182301044464
671000,0.012054030783474445,2.829589605331421,2.837088108062744,0.09999999999999998,20000,986.9247989654541
672000,0.014479822479188442,2.458319902420044,2.4958558082580566,0.09999999999999998,20000,992.6896660327911
673000,0.010711351409554482,2.6240248680114746,2.64196515083313,0.09999999999999998,20000,998.3867001533508
674000,0.008174782618880272,2.8549535274505615,2.8713130950927734,0.09999999999999998,20000,1003.9748821258545
675000,0.004726901650428772,2.6481025218963623,2.6876463890075684,0.09999999999999998,20000,1009.7637388706207
676000,0.00614320021122694,2.4250221252441406,2.388928174972534,0.09999999999999998,20000,1015.5645241737366
677000,0.008355158381164074,2.551151752471924,2.567646026611328,0.09999999999999998,20000,1021.2266907691956
678000,0.015208062715828419,2.87142276763916,2.869198799133301,0.09999999999999998,20000,1026.8351910114288
679000,0.008978242054581642,2.7444586753845215,2.6929023265838623,0.09999999999999998,20000,1032.4191210269928
680000,0.00956687331199646,2.367086172103882,2.3347790241241455,0.09999999999999998,20000,1037.9512610435486
681000,0.0024005798622965813,2.369933605194092,2.359771728515625,0.09999999999999998,20000,1043.3871250152588
682000,0.004846073687076569,2.734659433364868,2.7462925910949707,0.09999999999999998,20000,1048.877580165863
683000,0.005983538459986448,2.5048272609710693,2.4964759349823,0.09999999999999998,20000,1054.590068101883
684000,0.03864924982190132,2.562804698944092,2.6561527252197266,0.09999999999999998,20000,1060.2339160442352
685000,0.004136817064136267,2.7700109481811523,2.7511260509490967,0.09999999999999998,20000,1065.814978837967
686000,0.03270823508501053,2.281609058380127,2.1916675567626953,0.09999999999999998,20000,1071.5891749858856
687000,0.004820140078663826,2.909883975982666,2.8874118328094482,0.09999999999999998,20000,1077.163656949997
688000,0.004096264485269785,2.615778684616089,2.6207516193389893,0.09999999999999998,20000,1083.3093478679657
689000,0.0074511924758553505,2.7716259956359863,2.797797203063965,0.09999999999999998,20000,1088.9827389717102
690000,0.0050218552350997925,2.9043545722961426,2.9300899505615234,0.09999999999999998,20000,1094.5849270820618
691000,0.016836808994412422,3.0271284580230713,3.0197620391845703,0.09999999999999998,20000,1100.3615691661835
692000,0.029864272102713585,2.762704849243164,2.761435031890869,0.09999999999999998,20000,1106.1958191394806
693000,0.04536951333284378,2.7614831924438477,2.6883480548858643,0.09999999999999998,20000,1112.1133918762207
694000,0.035451166331768036,2.857211112976074,2.887230157852173,0.09999999999999998,20000,1117.695713043213
695000,0.010353824123740196,2.6887059211730957,2.7113795280456543,0.09999999999999998,20000,1123.2235610485077
696000,0.0021310250740498304,2.724332094192505,2.7017738819122314,0.09999999999999998,20000,1128.673907995224
697000,0.008429099805653095,2.663365364074707,2.6863718032836914,0.09999999999999998,20000,1134.206391096115
698000,0.008308233693242073,2.9022037982940674,2.9163918495178223,0.09999999999999998,20000,1139.7684729099274
699000,0.00289163482375443,2.8186869621276855,2.8220608234405518,0.09999999999999998,20000,1145.291198015213
700000,0.011347508057951927,2.8854446411132812,2.9405720233917236,0.09999999999999998,20000,1150.7804210186005
701000,0.01022031344473362,2.637148380279541,2.613858222961426,0.09999999999999998,20000,1161.553836107254
702000,0.014402690343558788,2.5922584533691406,2.6323297023773193,0.09999999999999998,20000,1167.0451819896698
703000,0.00715068681165576,2.9377312660217285,2.9349148273468018,0.09999999999999998,20000,1172.6229331493378
704000,0.036989159882068634,2.6593728065490723,2.7389326095581055,0.09999999999999998,20000,1178.7697689533234
705000,0.005464112386107445,2.7344136238098145,2.7364065647125244,0.09999999999999998,20000,1184.4071309566498
706000,0.025242343544960022,2.645720958709717,2.657278299331665,0.09999999999999998,20000,1190.1069140434265
707000,0.002741271397098899,2.8495421409606934,2.8171093463897705,0.09999999999999998,20000,1195.92400598526
708000,0.011101530864834785,2.966491937637329,2.960899829864502,0.09999999999999998,20000,1201.8274059295654
709000,0.006032777484506369,2.7241179943084717,2.739102602005005,0.09999999999999998,20000,1207.5844271183014
710000,0.006205937825143337,2.9798336029052734,2.94492244720459,0.09999999999999998,20000,1213.3857989311218
711000,0.01022382266819477,3.085716724395752,3.0716452598571777,0.09999999999999998,20000,1218.9848511219025
712000,0.005163089372217655,2.572568893432617,2.562654972076416,0.09999999999999998,20000,1224.41588306427
713000,0.0048385607078671455,2.9003446102142334,2.899200439453125,0.09999999999999998,20000,1229.920028924942
714000,0.007401447743177414,2.4622926712036133,2.424943685531616,0.09999999999999998,20000,1235.5897080898285
715000,0.005546350963413715,2.6491427421569824,2.630275011062622,0.09999999999999998,20000,1241.0830008983612
716000,0.0027133801486343145,2.875307559967041,2.870516300201416,0.09999999999999998,20000,1246.5724720954895
717000,0.013242991641163826,2.5819830894470215,2.6187593936920166,0.09999999999999998,20000,1251.9994928836823
718000,0.008383812382817268,2.5907630920410156,2.5773704051971436,0.09999999999999998,20000,1257.478106021881
719000,0.004347467795014381,2.6255791187286377,2.5969724655151367,0.09999999999999998,20000,1262.9539620876312
720000,0.004936935380101204,2.923926830291748,2.930300235748291,0.09999999999999998,20000,1268.5127518177032
721000,0.017299842089414597,2.9421966075897217,2.932448625564575,0.09999999999999998,20000,1274.0039269924164
722000,0.04790652170777321,2.4924187660217285,2.439375162124634,0.09999999999999998,20000,1279.600928068161
723000,0.009194262325763702,2.5727808475494385,2.5908515453338623,0.09999999999999998,20000,1285.051842212677
724000,0.0055080596357584,2.6192219257354736,2.654881715774536,0.09999999999999998,20000,1290.503676891327
725000,0.04324686527252197,2.612689971923828,2.6658570766448975,0.09999999999999998,20000,1296.0305879116058
726000,0.03210024908185005,2.9954168796539307,3.055377721786499,0.09999999999999998,20000,1301.4322168827057
727000,0.003024602308869362,2.7315855026245117,2.7250099182128906,0.09999999999999998,20000,1306.8699960708618
728000,0.005982085131108761,2.730099678039551,2.76709246635437,0.09999999999999998,20000,1312.8437869548798
729000,0.007348533254116774,2.652094841003418,2.63218355178833,0.09999999999999998,20000,1318.884495973587
730000,0.009999386966228485,2.630305051803589,2.6187684535980225,0.09999999999999998,20000,1324.5416049957275
731000,0.05770789459347725,2.646068572998047,2.5936169624328613,0.09999999999999998,20000,1330.5549039840698
732000,0.006670620758086443,2.9923110008239746,2.972912073135376,0.09999999999999998,20000,1336.4168210029602
733000,0.06310880184173584,2.579517364501953,2.5904977321624756,0.09999999999999998,20000,1342.3042929172516
734000,0.005486572626978159,2.7126216888427734,2.692779064178467,0.09999999999999998,20000,1348.3082330226898
735000,0.00441204197704792,2.845416784286499,2.8467514514923096,0.09999999999999998,20000,1354.532567024231
736000,0.004189629573374987,2.575778007507324,2.6055076122283936,0.09999999999999998,20000,1360.5512809753418
737000,0.009215051308274269,3.0249385833740234,3.0484349727630615,0.09999999999999998,20000,1366.017529964447
738000,0.00404841173440218,2.7816884517669678,2.8187479972839355,0.09999999999999998,20000,1372.2655210494995
739000,0.005300787277519703,2.8521316051483154,2.873737096786499,0.09999999999999998,20000,1377.6287100315094
740000,0.017858514562249184,2.565227746963501,2.612752676010132,0.09999999999999998,20000,1383.4458451271057
741000,0.00504068611189723,2.7456955909729004,2.7231550216674805,0.09999999999999998,20000,1389.1974759101868
742000,0.006818543653935194,2.4616618156433105,2.444242000579834,0.09999999999999998,20000,1394.7752871513367
743000,0.004543717950582504,2.6352782249450684,2.6426143646240234,0.09999999999999998,20000,1400.729474067688
744000,0.00556735135614872,3.199172019958496,3.2438466548919678,0.09999999999999998,20000,1406.5335590839386
745000,0.011251281946897507,2.856064796447754,2.8311538696289062,0.09999999999999998,20000,1412.2056720256805
746000,0.006669428665190935,2.735158681869507,2.726895332336426,0.09999999999999998,20000,1418.0430941581726
747000,0.0051686991937458515,2.7913131713867188,2.8158116340637207,0.09999999999999998,20000,1423.920313835144
748000,0.01321826595813036,3.031182289123535,3.038137912750244,0.09999999999999998,20000,1429.90940284729
749000,0.05693678557872772,2.6063215732574463,2.6159260272979736,0.09999999999999998,20000,1435.4331650733948
750000,0.010481067933142185,2.8793516159057617,2.825899124145508,0.09999999999999998,20000,1441.1066420078278
751000,0.010189300402998924,2.74979567527771,2.7753260135650635,0.09999999999999998,20000,1452.0434651374817
752000,0.01746613159775734,2.4259345531463623,2.4042019844055176,0.09999999999999998,20000,1457.7110769748688
753000,0.07157951593399048,2.814607858657837,2.7965917587280273,0.09999999999999998,20000,1463.2505660057068
754000,0.036651402711868286,2.9508676528930664,3.007990837097168,0.09999999999999998,20000,1468.777016878128
755000,0.0048180799931287766,3.0220389366149902,3.0153732299804688,0.09999999999999998,20000,1474.2893550395966
756000,0.007604233454912901,2.9078967571258545,2.893066644668579,0.09999999999999998,20000,1479.777426958084
757000,0.005811006296426058,3.020871162414551,3.0088508129119873,0.09999999999999998,20000,1485.1912009716034
758000,0.012337409891188145,3.0903801918029785,3.1481738090515137,0.09999999999999998,20000,1490.6350810527802
759000,0.01127767376601696,2.9452452659606934,2.9705963134765625,0.09999999999999998,20000,1496.0933110713959
760000,0.01012351457029581,3.00732684135437,3.028386116027832,0.09999999999999998,20000,1501.7041540145874
761000,0.013561015948653221,2.921882152557373,2.956190586090088,0.09999999999999998,20000,1507.2833638191223
762000,0.005972775164991617,3.1851210594177246,3.1571526527404785,0.09999999999999998,20000,1512.8122789859772
763000,0.006826644763350487,2.930933713912964,2.931217670440674,0.09999999999999998,20000,1519.0179390907288
764000,0.010439606383442879,2.8057804107666016,2.824871063232422,0.09999999999999998,20000,1524.8542218208313
765000,0.004844974726438522,3.27789306640625,3.253267526626587,0.09999999999999998,20000,1531.084063053131
766000,0.005969436839222908,3.1674699783325195,3.1550257205963135,0.09999999999999998,20000,1536.9960510730743
767000,0.006803908385336399,2.7973227500915527,2.7895312309265137,0.09999999999999998,20000,1542.8122599124908
768000,0.007720631547272205,2.9436533451080322,2.993208169937134,0.09999999999999998,20000,1548.3253469467163
769000,0.046898335218429565,3.039677381515503,2.9698257446289062,0.09999999999999998,20000,1554.0280358791351
770000,0.005535460077226162,2.8482890129089355,2.830084800720215,0.09999999999999998,20000,1559.5643332004547
771000,0.005698163993656635,2.829611301422119,2.823106288909912,0.09999999999999998,20000,1565.2520608901978
772000,0.004344112705439329,2.7026491165161133,2.686408519744873,0.09999999999999998,20000,1571.0142500400543
773000,0.009125946089625359,2.7634570598602295,2.743793487548828,0.09999999999999998,20000,1576.7034378051758
774000,0.004136678762733936,2.961085796356201,2.936170816421509,0.09999999999999998,20000,1582.3825328350067
775000,0.005108951590955257,3.032989025115967,3.024946689605713,0.09999999999999998,20000,1588.1960988044739
776000,0.0035152477212250233,2.8100287914276123,2.812976360321045,0.09999999999999998,20000,1594.5576131343842
777000,0.01600821129977703,3.0878138542175293,3.1435084342956543,0.09999999999999998,20000,1600.215178012848
778000,0.004826012067496777,2.8794665336608887,2.8864381313323975,0.09999999999999998,20000,1605.6945271492004
779000,0.0048758951015770435,2.791874885559082,2.76731014251709,0.09999999999999998,20000,1611.3516280651093
780000,0.004797669127583504,2.691802740097046,2.6748087406158447,0.09999999999999998,20000,1616.964907169342
781000,0.03261904418468475,3.101473331451416,3.153195381164551,0.09999999999999998,20000,1622.8140060901642
