paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
1047000,0.01512013841420412,5.078568458557129,5.164924144744873,0.253805935382843,1.0,0.40064477920532227,0.09999999999999998,20000,221.9939830303192
1048000,0.01425587572157383,4.980495452880859,4.9347028732299805,0.2755504548549652,1.0,0.3381536602973938,0.09999999999999998,20000,226.71870064735413
1049000,0.008098098449409008,4.956766128540039,4.897459983825684,0.2473250925540924,1.0,0.22848689556121826,0.09999999999999998,20000,231.5205478668213
1050000,0.02075750008225441,5.099017143249512,4.980367660522461,0.27855631709098816,1.0,0.4607102870941162,0.09999999999999998,20000,236.32666277885437
1051000,0.034406162798404694,4.950871467590332,4.884305000305176,0.32490861415863037,1.0,0.5758589506149292,0.09999999999999998,20000,248.0806589126587
1052000,0.01262572966516018,5.487764835357666,5.454256057739258,0.23162010312080383,1.0,0.4261179268360138,0.09999999999999998,20000,253.80402898788452
1053000,0.012990684248507023,4.337339878082275,4.2580671310424805,0.274714857339859,1.0,0.3198784291744232,0.09999999999999998,20000,258.85786986351013
1054000,0.026526175439357758,4.5957818031311035,4.656160831451416,0.2929729223251343,1.0,0.5016838312149048,0.09999999999999998,20000,263.4230899810791
1055000,0.024784650653600693,5.368372440338135,5.418698310852051,0.2938917875289917,1.0,0.4561910629272461,0.09999999999999998,20000,267.96828174591064
1056000,0.014132168143987656,4.633739471435547,4.525967121124268,0.26712551712989807,1.0,0.3804534077644348,0.09999999999999998,20000,273.35383892059326
1057000,0.015979768708348274,5.211947441101074,5.213314533233643,0.23793181777000427,1.0,0.4620243012905121,0.09999999999999998,20000,278.06172585487366
1058000,0.014025289565324783,4.962193012237549,4.939016342163086,0.2706800699234009,1.0,0.33416712284088135,0.09999999999999998,20000,282.78676295280457
1059000,0.015279649756848812,5.198833465576172,5.3310675621032715,0.2163233608007431,1.0,0.4403655230998993,0.09999999999999998,20000,288.4164628982544
1060000,0.008339054882526398,5.14520788192749,5.039345741271973,0.20106127858161926,1.0,0.37054601311683655,0.09999999999999998,20000,293.77512788772583
1061000,0.015154922381043434,5.003542900085449,5.0052642822265625,0.24171897768974304,1.0,0.4043733775615692,0.09999999999999998,20000,299.71462893486023
1062000,0.00984277669340372,4.582644462585449,4.720061302185059,0.22782646119594574,1.0,0.33076605200767517,0.09999999999999998,20000,304.6139888763428
1063000,0.016870751976966858,4.9106292724609375,4.900322437286377,0.2835485339164734,1.0,0.3260417580604553,0.09999999999999998,20000,309.4398558139801
1064000,0.02377767488360405,5.259505271911621,5.236968040466309,0.24514645338058472,1.0,0.5523340106010437,0.09999999999999998,20000,314.0791018009186
1065000,0.005695482715964317,5.67116117477417,5.687657356262207,0.20961663126945496,1.0,0.2086704820394516,0.09999999999999998,20000,318.9691309928894
1066000,0.029057439416646957,4.746707916259766,4.803891181945801,0.3512634038925171,1.0,0.35780882835388184,0.09999999999999998,20000,324.2927989959717
1067000,0.012060853652656078,4.98007869720459,4.90106201171875,0.2603687644004822,1.0,0.28257662057876587,0.09999999999999998,20000,329.6586880683899
1068000,0.030137456953525543,5.570041656494141,5.491179466247559,0.4354754090309143,1.0,0.2859203815460205,0.09999999999999998,20000,335.0563609600067
1069000,0.004494831897318363,5.118622779846191,5.170917510986328,0.22006383538246155,1.0,0.17260876297950745,0.09999999999999998,20000,340.1640329360962
1070000,0.008598938584327698,5.234803676605225,5.181650161743164,0.18161962926387787,1.0,0.4309934675693512,0.09999999999999998,20000,345.86035895347595
1071000,0.040600501000881195,5.059139251708984,5.197463035583496,0.3978508710861206,1.0,0.42931219935417175,0.09999999999999998,20000,351.2549669742584
1072000,0.014762378297746181,5.149351119995117,5.265160083770752,0.37166106700897217,1.0,0.1883569359779358,0.09999999999999998,20000,358.0409789085388
1073000,0.02836291491985321,5.17042350769043,5.258139610290527,0.31896349787712097,1.0,0.45060762763023376,0.09999999999999998,20000,364.24156379699707
1074000,0.005132272839546204,4.878709316253662,4.868642807006836,0.2568749785423279,1.0,0.164765864610672,0.09999999999999998,20000,369.88722467422485
1075000,0.02078435570001602,5.031977653503418,5.1353044509887695,0.22553689777851105,1.0,0.5025815963745117,0.09999999999999998,20000,375.51477885246277
1076000,0.017457377165555954,5.195451736450195,5.270340919494629,0.2471274584531784,1.0,0.4267771542072296,0.09999999999999998,20000,380.3899850845337
1077000,0.011777594685554504,4.752336502075195,4.729856491088867,0.20712162554264069,1.0,0.40995192527770996,0.09999999999999998,20000,384.91434502601624
1078000,0.03667035698890686,5.019700050354004,5.151281356811523,0.37449365854263306,1.0,0.4717103838920593,0.09999999999999998,20000,389.6069550514221
1079000,0.030605269595980644,5.16873836517334,5.328827857971191,0.3300960063934326,1.0,0.5166475772857666,0.09999999999999998,20000,394.2530918121338
1080000,0.005830252543091774,4.925987243652344,4.860481262207031,0.18290822207927704,1.0,0.30408036708831787,0.09999999999999998,20000,399.5523028373718
1081000,0.007807123474776745,4.828264236450195,4.904736518859863,0.1983533352613449,1.0,0.28369712829589844,0.09999999999999998,20000,404.6332817077637
1082000,0.00411379337310791,5.240065097808838,5.271379470825195,0.16000068187713623,1.0,0.27567562460899353,0.09999999999999998,20000,410.0638108253479
1083000,0.021148687228560448,5.082127571105957,5.139553070068359,0.2842126488685608,1.0,0.441153347492218,0.09999999999999998,20000,415.5347628593445
1084000,0.016169998794794083,4.911131381988525,4.917210578918457,0.25351592898368835,1.0,0.3736429214477539,0.09999999999999998,20000,420.88257002830505
1085000,0.022278090938925743,5.303393363952637,5.49199104309082,0.34972554445266724,1.0,0.3432950973510742,0.09999999999999998,20000,426.29077792167664
1086000,0.04364270344376564,5.274031162261963,5.257891654968262,0.3827745318412781,1.0,0.4624726176261902,0.09999999999999998,20000,431.702693939209
1087000,0.022481847554445267,4.782696723937988,4.888382911682129,0.3458409905433655,1.0,0.29424840211868286,0.09999999999999998,20000,437.01140785217285
1088000,0.0052993022836744785,4.982183456420898,4.973382472991943,0.2016752064228058,1.0,0.239741712808609,0.09999999999999998,20000,442.42972683906555
1089000,0.00692912470549345,5.714670181274414,5.61845588684082,0.17126011848449707,1.0,0.34344011545181274,0.09999999999999998,20000,447.82238388061523
1090000,0.020466141402721405,5.087103843688965,5.067498207092285,0.25976264476776123,1.0,0.4014724791049957,0.09999999999999998,20000,453.699777841568
1091000,0.010800287127494812,4.958175182342529,4.876622676849365,0.20913700759410858,1.0,0.4113517999649048,0.09999999999999998,20000,460.00049686431885
1092000,0.01399599201977253,5.45579719543457,5.433650016784668,0.2605292797088623,1.0,0.3329492211341858,0.09999999999999998,20000,464.8253219127655
1093000,0.023287132382392883,4.964223384857178,4.947078704833984,0.32493287324905396,1.0,0.3171521723270416,0.09999999999999998,20000,469.53856682777405
1094000,0.02631150186061859,5.042016983032227,5.0206193923950195,0.3219626247882843,1.0,0.4338724911212921,0.09999999999999998,20000,474.142972946167
1095000,0.0063339294865727425,4.778903007507324,4.755161285400391,0.17461206018924713,1.0,0.36151278018951416,0.09999999999999998,20000,479.70179891586304
1096000,0.008505066856741905,4.864197731018066,4.901055812835693,0.20019841194152832,1.0,0.3395242393016815,0.09999999999999998,20000,485.5320568084717
1097000,0.03622215986251831,4.931013107299805,4.759730815887451,0.41755324602127075,1.0,0.35540837049484253,0.09999999999999998,20000,490.89831590652466
1098000,0.021175723522901535,5.151127815246582,5.253261566162109,0.2514519691467285,1.0,0.5075031518936157,0.09999999999999998,20000,496.4836947917938
1099000,0.024238741025328636,5.393232345581055,5.404645919799805,0.2867204546928406,1.0,0.459102988243103,0.09999999999999998,20000,502.0647728443146
1100000,0.010230986401438713,4.956057548522949,4.99070405960083,0.2246842086315155,1.0,0.30883389711380005,0.09999999999999998,20000,508.92258191108704
1101000,0.005968539975583553,5.729639053344727,5.768119812011719,0.2144641876220703,1.0,0.20183610916137695,0.09999999999999998,20000,524.3254857063293
1102000,0.01779157854616642,5.1715874671936035,5.0761027336120605,0.256451278924942,1.0,0.4914499521255493,0.09999999999999998,20000,529.2936019897461
1103000,0.011216909624636173,4.894279479980469,4.790876388549805,0.276231586933136,1.0,0.2655818462371826,0.09999999999999998,20000,534.0008277893066
1104000,0.008039886131882668,5.174648284912109,5.036881446838379,0.277068555355072,1.0,0.17010745406150818,0.09999999999999998,20000,538.7212479114532
1105000,0.007670972496271133,5.348006725311279,5.3528337478637695,0.19129860401153564,1.0,0.30302271246910095,0.09999999999999998,20000,543.4412279129028
1106000,0.010375944897532463,5.257027626037598,5.18480920791626,0.22420012950897217,1.0,0.33771079778671265,0.09999999999999998,20000,548.0506429672241
1107000,0.017893442884087563,4.586643695831299,4.638602256774902,0.29692965745925903,1.0,0.3224026560783386,0.09999999999999998,20000,552.7500569820404
1108000,0.01217338815331459,4.729762077331543,4.729591369628906,0.23152896761894226,1.0,0.36779215931892395,0.09999999999999998,20000,558.123096704483
1109000,0.010676193982362747,5.080904006958008,4.9914350509643555,0.24358060956001282,1.0,0.32654470205307007,0.09999999999999998,20000,563.5305299758911
1110000,0.008137519471347332,4.631331443786621,4.554785251617432,0.20539245009422302,1.0,0.2592432200908661,0.09999999999999998,20000,569.0795798301697
1111000,0.005477027967572212,5.394262313842773,5.398238182067871,0.19316191971302032,1.0,0.23001006245613098,0.09999999999999998,20000,574.7329518795013
1112000,0.006666155532002449,5.286120414733887,5.2810845375061035,0.16461534798145294,1.0,0.4063202440738678,0.09999999999999998,20000,580.2923939228058
1113000,0.012607392854988575,5.0825419425964355,5.042808532714844,0.20560169219970703,1.0,0.4856964647769928,0.09999999999999998,20000,585.932788848877
1114000,0.018749799579381943,4.98537540435791,4.998835563659668,0.23371610045433044,1.0,0.5621914863586426,0.09999999999999998,20000,591.6513929367065
1115000,0.00579000823199749,4.9218831062316895,4.930083274841309,0.17817392945289612,1.0,0.34425637125968933,0.09999999999999998,20000,597.1892819404602
1116000,0.007337731774896383,5.457911968231201,5.504860877990723,0.19927272200584412,1.0,0.3175361752510071,0.09999999999999998,20000,602.4642210006714
1117000,0.014795375056564808,4.705157279968262,4.714409351348877,0.2733062505722046,1.0,0.34629684686660767,0.09999999999999998,20000,608.025575876236
1118000,0.02418622374534607,5.856404781341553,5.891125679016113,0.26533007621765137,1.0,0.5459594130516052,0.09999999999999998,20000,612.9912619590759
1119000,0.006006216164678335,5.120133876800537,5.0613555908203125,0.19388021528720856,1.0,0.24501198530197144,0.09999999999999998,20000,618.46915102005
1120000,0.009614797309041023,5.349208831787109,5.660434722900391,0.33525991439819336,1.0,0.16028982400894165,0.09999999999999998,20000,623.303436756134
1121000,0.021380189806222916,4.99251651763916,5.0097856521606445,0.26912808418273926,1.0,0.44417518377304077,0.09999999999999998,20000,628.0316438674927
1122000,0.013785161077976227,5.489324569702148,5.468365669250488,0.19584646821022034,1.0,0.48114097118377686,0.09999999999999998,20000,632.7562580108643
1123000,0.008408013731241226,4.6599249839782715,4.692023277282715,0.2184627652168274,1.0,0.350668728351593,0.09999999999999998,20000,638.3208458423615
1124000,0.010190945118665695,4.9023518562316895,4.837121963500977,0.1973835974931717,1.0,0.3892478942871094,0.09999999999999998,20000,643.9793417453766
1125000,0.011982295662164688,4.834228515625,4.791504859924316,0.24276453256607056,1.0,0.303644061088562,0.09999999999999998,20000,649.2329490184784
1126000,0.02238088846206665,4.721311092376709,4.706474304199219,0.255348801612854,1.0,0.4515116810798645,0.09999999999999998,20000,654.5842728614807
1127000,0.02249491587281227,5.191280364990234,5.289648532867432,0.2867647707462311,1.0,0.40526413917541504,0.09999999999999998,20000,660.2201516628265
1128000,0.011614627204835415,4.640786170959473,4.552165985107422,0.20741714537143707,1.0,0.34128934144973755,0.09999999999999998,20000,665.6483080387115
1129000,0.018853995949029922,5.110649108886719,5.048491954803467,0.33933281898498535,1.0,0.3100586235523224,0.09999999999999998,20000,671.3170020580292
1130000,0.007539409678429365,5.774814128875732,5.683298110961914,0.1538107991218567,1.0,0.5002908706665039,0.09999999999999998,20000,676.837739944458
1131000,0.009641265496611595,5.613431453704834,5.702083587646484,0.2240731418132782,1.0,0.3186281621456146,0.09999999999999998,20000,684.0143308639526
1132000,0.02509355917572975,5.39024543762207,5.523359298706055,0.28813672065734863,1.0,0.4900413155555725,0.09999999999999998,20000,691.0240640640259
1133000,0.011397979222238064,5.325922012329102,5.356461524963379,0.21237456798553467,1.0,0.4250117540359497,0.09999999999999998,20000,696.191428899765
1134000,0.007069256156682968,4.756743431091309,4.732517242431641,0.241331547498703,1.0,0.2147117555141449,0.09999999999999998,20000,700.9073836803436
1135000,0.011844420805573463,5.261971473693848,5.212250709533691,0.2929200828075409,1.0,0.25533297657966614,0.09999999999999998,20000,705.6071219444275
1136000,0.002577877137809992,5.428175449371338,5.397370338439941,0.131240114569664,1.0,0.2907165288925171,0.09999999999999998,20000,710.3496408462524
1137000,0.005949682090431452,5.341656684875488,5.2399749755859375,0.24117247760295868,1.0,0.1782066524028778,0.09999999999999998,20000,715.8221487998962
1138000,0.01021761354058981,5.349548816680908,5.3715033531188965,0.2582668662071228,1.0,0.23965711891651154,0.09999999999999998,20000,721.5682418346405
1139000,0.01091720350086689,4.767009258270264,4.738888740539551,0.25603166222572327,1.0,0.29115283489227295,0.09999999999999998,20000,727.055282831192
1140000,0.011865342035889626,4.928422927856445,4.907252311706543,0.20480862259864807,1.0,0.38221079111099243,0.09999999999999998,20000,732.7190208435059
1141000,0.012093182653188705,5.524448394775391,5.462777137756348,0.19520169496536255,1.0,0.4463842511177063,0.09999999999999998,20000,738.2933008670807
1142000,0.03525998070836067,5.70676326751709,5.618769645690918,0.3362360894680023,1.0,0.48909619450569153,0.09999999999999998,20000,744.0523037910461
1143000,0.00471390038728714,4.982671737670898,4.984835624694824,0.18028967082500458,1.0,0.27044665813446045,0.09999999999999998,20000,749.2351679801941
1144000,0.007924085482954979,5.251394748687744,5.249326705932617,0.22731365263462067,1.0,0.2659778892993927,0.09999999999999998,20000,754.5517950057983
1145000,0.017123956233263016,5.076166152954102,5.041677474975586,0.2838151156902313,1.0,0.40506958961486816,0.09999999999999998,20000,760.2220187187195
1146000,0.010117033496499062,5.371781826019287,5.38662052154541,0.21771825850009918,1.0,0.34505560994148254,0.09999999999999998,20000,765.3663260936737
1147000,0.012168105691671371,5.352447986602783,5.346218109130859,0.28311100602149963,1.0,0.19896765053272247,0.09999999999999998,20000,770.7598068714142
1148000,0.02347719669342041,5.322492599487305,5.469174385070801,0.254757821559906,1.0,0.5432916879653931,0.09999999999999998,20000,775.9922199249268
1149000,0.023560835048556328,5.260507106781006,5.238344192504883,0.30010101199150085,1.0,0.463548481464386,0.09999999999999998,20000,780.7628757953644
1150000,0.007563476450741291,5.271451950073242,5.340375900268555,0.3015117943286896,1.0,0.18917803466320038,0.09999999999999998,20000,785.4961490631104
1151000,0.022976141422986984,5.204177379608154,5.255995273590088,0.38742589950561523,1.0,0.28402605652809143,0.09999999999999998,20000,797.1018149852753
1152000,0.0031223706901073456,5.009044647216797,4.998223304748535,0.21406924724578857,1.0,0.15754824876785278,0.09999999999999998,20000,801.7599470615387
1153000,0.010172788053750992,5.186115264892578,5.1742262840271,0.2123674750328064,1.0,0.39548659324645996,0.09999999999999998,20000,806.8652076721191
1154000,0.017139703035354614,5.093979835510254,5.223941326141357,0.28968364000320435,1.0,0.328128457069397,0.09999999999999998,20000,813.6671938896179
1155000,0.01135069690644741,4.873983860015869,4.926810264587402,0.23586024343967438,1.0,0.4004131555557251,0.09999999999999998,20000,820.1772718429565
1156000,0.005458008963614702,5.559903621673584,5.547916412353516,0.17396819591522217,1.0,0.3054802715778351,0.09999999999999998,20000,825.7233316898346
1157000,0.001491997390985489,5.4700927734375,5.5347747802734375,0.1859944462776184,1.0,0.08518534153699875,0.09999999999999998,20000,831.1794698238373
1158000,0.008123165927827358,5.377581596374512,5.303301811218262,0.2232801616191864,1.0,0.23238955438137054,0.09999999999999998,20000,836.6194477081299
1159000,0.010956678539514542,5.313457489013672,5.240274429321289,0.3181135952472687,1.0,0.22491765022277832,0.09999999999999998,20000,842.0535550117493
1160000,0.009787775576114655,5.190052032470703,5.187203407287598,0.22297999262809753,1.0,0.2983279824256897,0.09999999999999998,20000,847.626434803009
1161000,0.0034112948924303055,5.504966735839844,5.576777458190918,0.15697446465492249,1.0,0.2839430272579193,0.09999999999999998,20000,853.168613910675
1162000,0.029955293983221054,5.491004943847656,5.61890983581543,0.30532845854759216,1.0,0.4410833716392517,0.09999999999999998,20000,857.979633808136
1163000,0.020540716126561165,5.477855682373047,5.531536102294922,0.26110368967056274,1.0,0.44662660360336304,0.09999999999999998,20000,862.7393667697906
1164000,0.013953997753560543,5.443449974060059,5.4738569259643555,0.21671593189239502,1.0,0.5487180352210999,0.09999999999999998,20000,867.2978889942169
1165000,0.00955712329596281,5.564990997314453,5.514666557312012,0.21153777837753296,1.0,0.38335078954696655,0.09999999999999998,20000,872.1848528385162
1166000,0.01357758603990078,5.141721725463867,4.914058685302734,0.36199241876602173,1.0,0.23910455405712128,0.09999999999999998,20000,877.6501729488373
1167000,0.020643483847379684,5.325950622558594,5.317301273345947,0.28267380595207214,1.0,0.41152364015579224,0.09999999999999998,20000,882.9760389328003
1168000,0.017418749630451202,5.013047218322754,5.053020477294922,0.286241739988327,1.0,0.335834264755249,0.09999999999999998,20000,888.3491430282593
1169000,0.01652124710381031,5.272482872009277,5.080971717834473,0.39432746171951294,1.0,0.2575756311416626,0.09999999999999998,20000,893.9368009567261
1170000,0.020145701244473457,5.319184303283691,5.374427318572998,0.2688978314399719,1.0,0.4031184911727905,0.09999999999999998,20000,899.2255408763885
1171000,0.009312828071415424,5.768740177154541,5.761756420135498,0.2240126132965088,1.0,0.3422473967075348,0.09999999999999998,20000,904.461817741394
1172000,0.0033518269192427397,5.376540184020996,5.4518561363220215,0.29938098788261414,1.0,0.109566830098629,0.09999999999999998,20000,909.9073457717896
1173000,0.009926609694957733,4.9523468017578125,4.988826751708984,0.25677943229675293,1.0,0.26553720235824585,0.09999999999999998,20000,915.5325467586517
1174000,0.0089064696803689,4.923521995544434,5.027939796447754,0.2568308115005493,1.0,0.22858116030693054,0.09999999999999998,20000,922.1561727523804
1175000,0.01193690299987793,5.325280666351318,5.432219505310059,0.274925172328949,1.0,0.2661952078342438,0.09999999999999998,20000,927.8235268592834
1176000,0.008434242568910122,5.451285362243652,5.416552543640137,0.2016715407371521,1.0,0.3819986581802368,0.09999999999999998,20000,933.2763798236847
1177000,0.01954018324613571,5.193594455718994,5.220890045166016,0.2570067048072815,1.0,0.4144568145275116,0.09999999999999998,20000,937.8595850467682
1178000,0.005407663993537426,4.801891326904297,4.856357097625732,0.20644152164459229,1.0,0.2604793310165405,0.09999999999999998,20000,942.5150940418243
1179000,0.00812970008701086,6.049184799194336,5.986394882202148,0.18706098198890686,1.0,0.4346191883087158,0.09999999999999998,20000,947.0944058895111
1180000,0.0032255128026008606,5.233875751495361,5.241204738616943,0.1934468150138855,1.0,0.17684626579284668,0.09999999999999998,20000,952.1969258785248
1181000,0.014860330149531364,5.811638832092285,5.883774757385254,0.2215915322303772,1.0,0.4331490695476532,0.09999999999999998,20000,957.5766930580139
1182000,0.016102641820907593,5.158473968505859,5.241722106933594,0.24591775238513947,1.0,0.3299758732318878,0.09999999999999998,20000,962.9516379833221
1183000,0.01659131795167923,5.454555034637451,5.464136600494385,0.2074364572763443,1.0,0.41183656454086304,0.09999999999999998,20000,968.1328110694885
1184000,0.01894713193178177,5.485720634460449,5.487995147705078,0.23195677995681763,1.0,0.49492329359054565,0.09999999999999998,20000,974.8963358402252
1185000,0.026850920170545578,4.951284885406494,4.947461128234863,0.2938999831676483,1.0,0.4791370928287506,0.09999999999999998,20000,980.27374792099
1186000,0.005499246530234814,5.209989547729492,5.2890214920043945,0.19317612051963806,1.0,0.2760719060897827,0.09999999999999998,20000,985.7010378837585
1187000,0.01630115881562233,5.473275184631348,5.365391731262207,0.291567862033844,1.0,0.3411811590194702,0.09999999999999998,20000,991.1607058048248
1188000,0.0030678417533636093,4.884629726409912,4.891977310180664,0.1507505476474762,1.0,0.2799127697944641,0.09999999999999998,20000,996.4276537895203
1189000,0.016966095194220543,5.224691390991211,5.370308876037598,0.24423380196094513,1.0,0.4189934730529785,0.09999999999999998,20000,1002.0839388370514
1190000,0.01029520109295845,5.628859519958496,5.65181827545166,0.19088932871818542,1.0,0.40023308992385864,0.09999999999999998,20000,1007.5704908370972
1191000,0.012766294181346893,5.0183329582214355,4.991499900817871,0.2495097815990448,1.0,0.30066877603530884,0.09999999999999998,20000,1013.0112309455872
1192000,0.004988012835383415,4.944286823272705,4.918552398681641,0.21583203971385956,1.0,0.1552429348230362,0.09999999999999998,20000,1017.7095417976379
1193000,0.01003373321145773,5.485809326171875,5.389070510864258,0.26128020882606506,1.0,0.2491278350353241,0.09999999999999998,20000,1022.4318058490753
1194000,0.011528128758072853,5.452695846557617,5.470859050750732,0.2693021893501282,1.0,0.2614773213863373,0.09999999999999998,20000,1028.2132070064545
1195000,0.011983227916061878,5.374864101409912,5.4347968101501465,0.2516041696071625,1.0,0.3244170546531677,0.09999999999999998,20000,1033.6816849708557
1196000,0.005252317525446415,5.498258590698242,5.436201572418213,0.293890118598938,1.0,0.11622239649295807,0.09999999999999998,20000,1039.3716158866882
1197000,0.022612959146499634,5.350803375244141,5.433509349822998,0.3128401041030884,1.0,0.37023723125457764,0.09999999999999998,20000,1044.717179775238
1198000,0.009330281987786293,5.525732040405273,5.567387580871582,0.2351474165916443,1.0,0.3112097978591919,0.09999999999999998,20000,1051.1122879981995
1199000,0.024401962757110596,5.2437872886657715,5.121248245239258,0.3372039794921875,1.0,0.37341707944869995,0.09999999999999998,20000,1056.5848157405853
1200000,0.014478647150099277,5.33349084854126,5.4252424240112305,0.26225745677948,1.0,0.37595006823539734,0.09999999999999998,20000,1062.9704809188843
1201000,0.009994841180741787,5.280467987060547,5.1899003982543945,0.19936072826385498,1.0,0.41006505489349365,0.09999999999999998,20000,1076.7857847213745
1202000,0.019864864647388458,5.275310516357422,5.4755988121032715,0.2836351990699768,1.0,0.3862828314304352,0.09999999999999998,20000,1082.0230939388275
1203000,0.008987736888229847,5.374975204467773,5.420177936553955,0.2573009133338928,1.0,0.2599799931049347,0.09999999999999998,20000,1086.8001689910889
1204000,0.011388716287910938,5.740849494934082,5.666293144226074,0.22837820649147034,1.0,0.3857564330101013,0.09999999999999998,20000,1092.4274938106537
