paso_global,loss,q_promedio,target_promedio,epsilon,tamano_buffer,tiempo_segundos
611000,0.0037985157687216997,2.076663017272949,2.099804639816284,0.09999999999999998,20000,753.3153767585754
612000,0.006531146354973316,2.2249937057495117,2.186603546142578,0.09999999999999998,20000,759.8353040218353
613000,0.015809305012226105,2.7608349323272705,2.787400722503662,0.09999999999999998,20000,766.3082370758057
614000,0.0032128295861184597,2.2448408603668213,2.2477304935455322,0.09999999999999998,20000,772.9194900989532
615000,0.010029704309999943,2.432711124420166,2.4474446773529053,0.09999999999999998,20000,779.4098689556122
616000,0.0055007003247737885,1.9771065711975098,1.9851006269454956,0.09999999999999998,20000,785.9315099716187
617000,0.0021517681889235973,2.5586276054382324,2.547585964202881,0.09999999999999998,20000,792.4329588413239
618000,0.0026833200827240944,2.166015625,2.1561155319213867,0.09999999999999998,20000,798.9378538131714
619000,0.011446607299149036,2.142345428466797,2.1625330448150635,0.09999999999999998,20000,805.6304440498352
620000,0.0045580738224089146,2.7024152278900146,2.671311140060425,0.09999999999999998,20000,812.1479249000549
621000,0.006521992385387421,2.11492657661438,2.0954887866973877,0.09999999999999998,20000,818.8729012012482
622000,0.004522473551332951,2.232186794281006,2.245579719543457,0.09999999999999998,20000,826.5933628082275
623000,0.021497108042240143,2.196035385131836,2.184750556945801,0.09999999999999998,20000,833.6462519168854
624000,0.00756809301674366,2.125443935394287,2.130709409713745,0.09999999999999998,20000,840.0997769832611
625000,0.007342018187046051,2.1020147800445557,2.1038379669189453,0.09999999999999998,20000,846.5751349925995
626000,0.005833100993186235,2.470418930053711,2.5257863998413086,0.09999999999999998,20000,853.2252988815308
627000,0.025527892634272575,2.4141130447387695,2.4582691192626953,0.09999999999999998,20000,859.8289878368378
628000,0.00799427181482315,2.394787549972534,2.3754231929779053,0.09999999999999998,20000,866.4184219837189
629000,0.003240955760702491,2.327505111694336,2.3576102256774902,0.09999999999999998,20000,872.8890061378479
630000,0.008618305437266827,2.316450595855713,2.316293716430664,0.09999999999999998,20000,879.5459451675415
631000,0.007558338809758425,2.1734249591827393,2.1934282779693604,0.09999999999999998,20000,886.2039580345154
632000,0.007162014022469521,2.068624258041382,2.0290918350219727,0.09999999999999998,20000,892.6874051094055
633000,0.012407035566866398,2.3998899459838867,2.4553375244140625,0.09999999999999998,20000,898.696004152298
634000,0.009426726028323174,2.395090341567993,2.4118800163269043,0.09999999999999998,20000,904.7056901454926
635000,0.0037573548033833504,2.5080058574676514,2.5498011112213135,0.09999999999999998,20000,910.6419467926025
636000,0.01089418213814497,2.371643543243408,2.296248435974121,0.09999999999999998,20000,917.0636329650879
637000,0.008215554058551788,2.6013615131378174,2.6343398094177246,0.09999999999999998,20000,923.7311627864838
638000,0.007562852930277586,2.6145741939544678,2.6299192905426025,0.09999999999999998,20000,930.2623658180237
639000,0.030464285984635353,2.425356864929199,2.4741034507751465,0.09999999999999998,20000,936.7601590156555
640000,0.005458918400108814,2.1735501289367676,2.13769793510437,0.09999999999999998,20000,943.2565228939056
641000,0.021948840469121933,2.00236177444458,1.955315113067627,0.09999999999999998,20000,949.8373029232025
642000,0.00517028383910656,2.5317444801330566,2.5453238487243652,0.09999999999999998,20000,956.207426071167
643000,0.009371076710522175,2.3090596199035645,2.307746410369873,0.09999999999999998,20000,962.6412370204926
644000,0.0042487080208957195,2.5697033405303955,2.5782644748687744,0.09999999999999998,20000,969.1942660808563
645000,0.006016460247337818,1.9663233757019043,1.948070764541626,0.09999999999999998,20000,975.5954449176788
646000,0.0031948937103152275,2.3315181732177734,2.31527042388916,0.09999999999999998,20000,981.6352870464325
647000,0.006266532465815544,2.602177143096924,2.6112565994262695,0.09999999999999998,20000,987.7372658252716
648000,0.007213139906525612,2.4558727741241455,2.4895668029785156,0.09999999999999998,20000,993.647479057312
649000,0.005727017298340797,2.3269801139831543,2.309004306793213,0.09999999999999998,20000,1000.0986800193787
650000,0.02683679200708866,1.9339268207550049,1.9603170156478882,0.09999999999999998,20000,1006.6758410930634
651000,0.005805763881653547,2.437971353530884,2.4067418575286865,0.09999999999999998,20000,1019.148246049881
652000,0.007512825541198254,2.570511817932129,2.5770788192749023,0.09999999999999998,20000,1025.8450438976288
653000,0.014306262135505676,2.309621810913086,2.310318946838379,0.09999999999999998,20000,1032.2449460029602
654000,0.006833377759903669,2.193600654602051,2.212790012359619,0.09999999999999998,20000,1038.8014130592346
655000,0.005092040169984102,2.72945499420166,2.7302117347717285,0.09999999999999998,20000,1045.2816891670227
656000,0.025562332943081856,2.579575538635254,2.579057216644287,0.09999999999999998,20000,1051.7998189926147
657000,0.0056222896091639996,2.3046798706054688,2.3178958892822266,0.09999999999999998,20000,1058.0493259429932
658000,0.007485587149858475,2.579204797744751,2.5889341831207275,0.09999999999999998,20000,1064.0521640777588
659000,0.02666071616113186,2.505790948867798,2.533412456512451,0.09999999999999998,20000,1070.1210658550262
660000,0.04852871969342232,2.209221124649048,2.296368360519409,0.09999999999999998,20000,1076.4746980667114
661000,0.006198679096996784,2.3726859092712402,2.3636865615844727,0.09999999999999998,20000,1082.8606131076813
662000,0.008703349158167839,2.339911937713623,2.36728572845459,0.09999999999999998,20000,1089.2287759780884
663000,0.004486721940338612,2.2119247913360596,2.2293994426727295,0.09999999999999998,20000,1095.6957240104675
664000,0.003861440345644951,2.5040206909179688,2.48838472366333,0.09999999999999998,20000,1102.656970024109
665000,0.006192720495164394,2.331692934036255,2.313453197479248,0.09999999999999998,20000,1109.4242949485779
666000,0.027298137545585632,2.418736457824707,2.4388649463653564,0.09999999999999998,20000,1116.0348138809204
667000,0.07148963958024979,2.1618292331695557,2.112039566040039,0.09999999999999998,20000,1122.6842930316925
668000,0.008919039741158485,2.8822128772735596,2.9032862186431885,0.09999999999999998,20000,1130.9488649368286
669000,0.014194643124938011,2.4324822425842285,2.4270830154418945,0.09999999999999998,20000,1138.8733608722687
670000,0.05525153875350952,2.3378732204437256,2.273165702819824,0.09999999999999998,20000,1145.3009238243103
671000,0.017979109659790993,2.7249016761779785,2.749725818634033,0.09999999999999998,20000,1151.389986038208
672000,0.008574767969548702,2.4514195919036865,2.447044610977173,0.09999999999999998,20000,1157.8244268894196
673000,0.005999743938446045,2.347714900970459,2.316800355911255,0.09999999999999998,20000,1164.2089159488678
674000,0.010469715110957623,2.669806718826294,2.6703553199768066,0.09999999999999998,20000,1170.6179587841034
675000,0.058487653732299805,2.4113214015960693,2.4455928802490234,0.09999999999999998,20000,1177.2158119678497
676000,0.008384219370782375,2.7983388900756836,2.754987955093384,0.09999999999999998,20000,1183.779067993164
677000,0.005933215841650963,2.0930728912353516,2.0614213943481445,0.09999999999999998,20000,1190.239690065384
678000,0.01053636148571968,2.3965415954589844,2.4293251037597656,0.09999999999999998,20000,1196.6165399551392
679000,0.004555881023406982,2.682506561279297,2.6982932090759277,0.09999999999999998,20000,1203.185674905777
680000,0.003785221604630351,2.834409713745117,2.8410210609436035,0.09999999999999998,20000,1209.6839900016785
681000,0.005722482688724995,2.4271135330200195,2.4122543334960938,0.09999999999999998,20000,1215.9686708450317
682000,0.004660879261791706,2.3360602855682373,2.378450870513916,0.09999999999999998,20000,1222.093631029129
683000,0.009023264050483704,2.3844618797302246,2.394575595855713,0.09999999999999998,20000,1228.0282330513
684000,0.03484766185283661,2.4989442825317383,2.4432754516601562,0.09999999999999998,20000,1233.924400806427
685000,0.0058782040141522884,2.552596092224121,2.5518641471862793,0.09999999999999998,20000,1240.656198978424
686000,0.006818272639065981,2.5812392234802246,2.5994186401367188,0.09999999999999998,20000,1247.2871849536896
687000,0.01153457909822464,2.7555365562438965,2.7463972568511963,0.09999999999999998,20000,1253.6530060768127
688000,0.003488051937893033,2.375797748565674,2.3577828407287598,0.09999999999999998,20000,1260.1665089130402
689000,0.012195814400911331,2.4570751190185547,2.5014963150024414,0.09999999999999998,20000,1266.5622148513794
690000,0.0498107485473156,2.5669450759887695,2.527400016784668,0.09999999999999998,20000,1273.2039217948914
691000,0.004491338972002268,2.446732521057129,2.4141101837158203,0.09999999999999998,20000,1279.7014651298523
692000,0.006021762266755104,2.445006847381592,2.442277669906616,0.09999999999999998,20000,1286.289615869522
693000,0.007033452391624451,3.096680164337158,3.0857696533203125,0.09999999999999998,20000,1292.5707740783691
694000,0.03730465844273567,2.4447999000549316,2.488062858581543,0.09999999999999998,20000,1299.2080471515656
695000,0.009297605603933334,2.38165283203125,2.3502554893493652,0.09999999999999998,20000,1305.3911328315735
696000,0.0038249483332037926,2.3537631034851074,2.338639736175537,0.09999999999999998,20000,1311.4382898807526
697000,0.0035253330133855343,2.255655288696289,2.246807098388672,0.09999999999999998,20000,1317.4885349273682
698000,0.013216158375144005,2.6515281200408936,2.7104761600494385,0.09999999999999998,20000,1324.290745973587
699000,0.003275960683822632,2.687750816345215,2.6916065216064453,0.09999999999999998,20000,1330.7759189605713
700000,0.006713956594467163,2.54705548286438,2.5464940071105957,0.09999999999999998,20000,1337.2499749660492
701000,0.0070115430280566216,2.4544270038604736,2.397507429122925,0.09999999999999998,20000,1350.1954407691956
702000,0.007930373772978783,2.371211528778076,2.400381088256836,0.09999999999999998,20000,1356.8521809577942
703000,0.00552759226411581,2.5609617233276367,2.5750527381896973,0.09999999999999998,20000,1363.7565031051636
704000,0.004358797334134579,2.4776241779327393,2.4778084754943848,0.09999999999999998,20000,1370.423129081726
705000,0.007905041798949242,2.341801166534424,2.3731470108032227,0.09999999999999998,20000,1377.1410479545593
706000,0.004935659468173981,2.430997848510742,2.4309794902801514,0.09999999999999998,20000,1383.4349789619446
707000,0.036887314170598984,2.511600971221924,2.5607945919036865,0.09999999999999998,20000,1389.4681861400604
708000,0.007226030342280865,2.4369497299194336,2.4595186710357666,0.09999999999999998,20000,1395.4710440635681
709000,0.0048175472766160965,2.4103312492370605,2.4045052528381348,0.09999999999999998,20000,1401.9452548027039
710000,0.004706204868853092,2.0999622344970703,2.1069486141204834,0.09999999999999998,20000,1408.4873929023743
711000,0.03337487578392029,2.455872058868408,2.476224422454834,0.09999999999999998,20000,1415.019719839096
712000,0.012227426283061504,2.716398239135742,2.6806206703186035,0.09999999999999998,20000,1421.4832141399384
713000,0.003911136649549007,2.435459613800049,2.414806365966797,0.09999999999999998,20000,1427.8015339374542
714000,0.00836903229355812,2.712555170059204,2.731293201446533,0.09999999999999998,20000,1434.3423590660095
715000,0.017017867416143417,2.7861380577087402,2.871112823486328,0.09999999999999998,20000,1441.074597120285
716000,0.016055332496762276,2.477769136428833,2.464461088180542,0.09999999999999998,20000,1447.6854660511017
717000,0.0037191694136708975,2.3111038208007812,2.3228302001953125,0.09999999999999998,20000,1454.1687548160553
718000,0.01314186118543148,2.570457696914673,2.5364279747009277,0.09999999999999998,20000,1460.7893497943878
719000,0.01033639907836914,2.4920294284820557,2.515313148498535,0.09999999999999998,20000,1467.0819759368896
720000,0.002269142773002386,2.736902952194214,2.7267236709594727,0.09999999999999998,20000,1472.9908521175385
721000,0.0048674605786800385,2.6193130016326904,2.640568256378174,0.09999999999999998,20000,1478.9747891426086
722000,0.03318605199456215,2.6755800247192383,2.739305019378662,0.09999999999999998,20000,1485.42192196846
723000,0.031245943158864975,2.602743625640869,2.6294515132904053,0.09999999999999998,20000,1491.8007731437683
724000,0.006464909762144089,2.448702335357666,2.4487838745117188,0.09999999999999998,20000,1498.3014068603516
725000,0.00737271411344409,2.6418488025665283,2.6345057487487793,0.09999999999999998,20000,1504.9583668708801
726000,0.033445388078689575,2.5121114253997803,2.5688729286193848,0.09999999999999998,20000,1511.5332639217377
727000,0.024420497938990593,2.463923692703247,2.4571211338043213,0.09999999999999998,20000,1518.0434710979462
728000,0.01679922267794609,2.550232172012329,2.5897645950317383,0.09999999999999998,20000,1524.5953180789948
729000,0.003762225154787302,2.979452610015869,2.987544536590576,0.09999999999999998,20000,1531.0189380645752
730000,0.030817586928606033,2.6854686737060547,2.698518991470337,0.09999999999999998,20000,1537.5619871616364
731000,0.007217812351882458,3.037191390991211,3.007693290710449,0.09999999999999998,20000,1544.0479910373688
732000,0.0054009826853871346,2.2708916664123535,2.296614170074463,0.09999999999999998,20000,1550.2272748947144
733000,0.02733580395579338,2.914187431335449,2.9004454612731934,0.09999999999999998,20000,1556.256817817688
734000,0.010657871142029762,2.3582496643066406,2.38008713722229,0.09999999999999998,20000,1562.7634899616241
735000,0.0036699529737234116,2.395049571990967,2.3957436084747314,0.09999999999999998,20000,1569.395493030548
736000,0.0028689829632639885,2.3468639850616455,2.339364767074585,0.09999999999999998,20000,1575.8770790100098
737000,0.004588741809129715,2.9910240173339844,2.952232837677002,0.09999999999999998,20000,1582.4824078083038
738000,0.026369450613856316,2.758671760559082,2.8079047203063965,0.09999999999999998,20000,1589.0192561149597
739000,0.00413699634373188,2.559727907180786,2.6076669692993164,0.09999999999999998,20000,1595.4346129894257
740000,0.003881465643644333,2.8781278133392334,2.8814802169799805,0.09999999999999998,20000,1602.243173122406
741000,0.007020748220384121,2.5925393104553223,2.6183652877807617,0.09999999999999998,20000,1608.9489719867706
742000,0.008797241374850273,2.734382390975952,2.7249107360839844,0.09999999999999998,20000,1615.4396278858185
743000,0.008766809478402138,2.5287129878997803,2.5258243083953857,0.09999999999999998,20000,1621.9858949184418
744000,0.004515361972153187,2.873248815536499,2.845684289932251,0.09999999999999998,20000,1628.106565952301
745000,0.022803200408816338,2.521319627761841,2.5584206581115723,0.09999999999999998,20000,1634.1979839801788
746000,0.003579013515263796,2.8694770336151123,2.898144483566284,0.09999999999999998,20000,1640.23184299469
747000,0.006043128669261932,2.4476866722106934,2.4555439949035645,0.09999999999999998,20000,1646.8154029846191
748000,0.007668464910238981,2.743281364440918,2.7703726291656494,0.09999999999999998,20000,1653.4930710792542
749000,0.01564357802271843,2.704286575317383,2.7497658729553223,0.09999999999999998,20000,1660.0928890705109
750000,0.029624715447425842,2.6524767875671387,2.6332194805145264,0.09999999999999998,20000,1666.7101061344147
751000,0.0037150527350604534,2.485774517059326,2.4837899208068848,0.09999999999999998,20000,1678.208130121231
752000,0.0035034334287047386,2.4721741676330566,2.4670748710632324,0.09999999999999998,20000,1684.9576470851898
753000,0.00393993966281414,2.5555758476257324,2.555636405944824,0.09999999999999998,20000,1691.511293888092
754000,0.03515869379043579,2.6568384170532227,2.735563278198242,0.09999999999999998,20000,1698.1605339050293
755000,0.0072594997473061085,2.706298828125,2.71103572845459,0.09999999999999998,20000,1704.9568030834198
756000,0.015587275847792625,2.954206705093384,2.9332311153411865,0.09999999999999998,20000,1711.029804944992
757000,0.0035091587342321873,2.745800018310547,2.7451560497283936,0.09999999999999998,20000,1717.0555429458618
758000,0.017202410846948624,3.1045093536376953,3.10551118850708,0.09999999999999998,20000,1723.2171649932861
759000,0.005994071252644062,2.681699752807617,2.667449951171875,0.09999999999999998,20000,1731.0595819950104
760000,0.007122731767594814,2.8761205673217773,2.858201503753662,0.09999999999999998,20000,1737.8389928340912
761000,0.005434511695057154,2.852651834487915,2.8253259658813477,0.09999999999999998,20000,1744.4317848682404
762000,0.00679692393168807,2.888512372970581,2.9268884658813477,0.09999999999999998,20000,1751.096424818039
763000,0.01078379899263382,2.6235108375549316,2.6228203773498535,0.09999999999999998,20000,1757.6382739543915
764000,0.004222203511744738,2.7911460399627686,2.756904125213623,0.09999999999999998,20000,1764.2471969127655
765000,0.005272555164992809,2.9928860664367676,2.986177921295166,0.09999999999999998,20000,1770.9342849254608
766000,0.006108360830694437,2.657904624938965,2.659175157546997,0.09999999999999998,20000,1777.3713459968567
767000,0.0038603446446359158,2.522038459777832,2.516134262084961,0.09999999999999998,20000,1783.953197002411
768000,0.03925313055515289,2.6532540321350098,2.714996814727783,0.09999999999999998,20000,1790.0366520881653
769000,0.004789315164089203,2.723146677017212,2.718125820159912,0.09999999999999998,20000,1796.0924739837646
770000,0.0041211675852537155,2.686945676803589,2.681760787963867,0.09999999999999998,20000,1802.0815699100494
771000,0.007670407649129629,2.670416831970215,2.6187758445739746,0.09999999999999998,20000,1808.9266648292542
772000,0.007281197234988213,2.4544763565063477,2.488635301589966,0.09999999999999998,20000,1815.4780449867249
773000,0.00440580677241087,2.29960298538208,2.2737438678741455,0.09999999999999998,20000,1821.9202990531921
774000,0.0025815232656896114,2.915095329284668,2.924132823944092,0.09999999999999998,20000,1828.5182430744171
775000,0.016102317720651627,3.0808510780334473,3.038595676422119,0.09999999999999998,20000,1835.054941892624
776000,0.004076854325830936,2.664884090423584,2.6948273181915283,0.09999999999999998,20000,1841.561595916748
777000,0.0028265598230063915,2.7871172428131104,2.819685459136963,0.09999999999999998,20000,1848.001135110855
778000,0.0035781182814389467,2.8070249557495117,2.792724370956421,0.09999999999999998,20000,1854.7493839263916
779000,0.006141985300928354,2.7655601501464844,2.813549041748047,0.09999999999999998,20000,1861.2673599720001
